Gene	Isoform	ExplogFC/FC	P
ENSG00000018510	ENST00000637633	1.03929491739548	0.95562
ENSG00000018610	Expression	-0.00154453999125361	0.98968
ENSG00000018610	ENST00000320339	1.0406385646109	0.94096
ENSG00000018610	ENST00000469448	0.929881994753127	0.89136
ENSG00000018610	ENST00000536133	0.960574612635084	0.95081
ENSG00000019485	Expression	-0.000318623918527425	0.98711
ENSG00000019485	ENST00000534751	0.962311699349854	0.95228
ENSG00000019485	ENST00000622142	1.03503022834557	0.9542
ENSG00000020426	Expression	-0.00576356144608152	0.98768
ENSG00000020426	ENST00000539616	1.04356148037351	0.8941
ENSG00000020426	ENST00000554002	0.713766411949637	0.26508
ENSG00000020922	Expression	-0.0362179148119166	0.94897
ENSG00000020922	ENST00000323929	0.936966886138229	0.93335
ENSG00000020922	ENST00000323977	1.22970231820656	0.39725
ENSG00000020922	ENST00000407439	0.931318058577855	0.92462
ENSG00000021776	Expression	0.00804986537579899	0.98684
ENSG00000021776	ENST00000156471	0.931737897742271	0.94893
ENSG00000021776	ENST00000543879	1.03868227753161	0.97646
ENSG00000022267	Expression	0.117942678969713	0.82999
ENSG00000022267	ENST00000370690	0.993028224047862	0.96672
ENSG00000022267	ENST00000449474	1.08470550805551	0.88915
ENSG00000022277	Expression	0.0106399516466675	0.98461
ENSG00000022277	ENST00000357348	0.875982559061372	0.7772
ENSG00000022277	ENST00000395881	1.07072019774541	0.90282
ENSG00000022277	ENST00000449062	0.963580820436217	0.95243
ENSG00000022567	Expression	0.00634088726589068	0.98668
ENSG00000022567	ENST00000517878	1.10812821869186	0.79878
ENSG00000022567	ENST00000519067	0.937275462356254	0.88981
ENSG00000022567	ENST00000521804	0.973958273287636	0.92187
ENSG00000022840	Expression	0.0122028879034635	0.988
ENSG00000022840	ENST00000325954	1.02027136893381	0.95657
ENSG00000022840	ENST00000413266	0.95101982222746	0.93076
ENSG00000022840	ENST00000537740	0.940126728969242	0.88272
ENSG00000022840	ENST00000542438	1.06089962154358	0.89359
ENSG00000022840	ENST00000544124	0.926868873267643	0.87943
ENSG00000023041	Expression	0.000849978237480619	0.98903
ENSG00000023041	ENST00000369405	1.00832596157818	0.9781
ENSG00000023041	ENST00000482410	0.886958710935138	0.83956
ENSG00000023228	Expression	-0.0199731061649804	0.97973
ENSG00000023228	ENST00000233190	0.869581578116054	0.80228
ENSG00000023228	ENST00000423725	0.936744209538602	0.93604
ENSG00000023228	ENST00000449699	1.09874998608908	0.88261
ENSG00000023287	Expression	-0.00888430639467343	0.98315
ENSG00000023287	ENST00000025008	0.977506757314854	0.95826
ENSG00000023287	ENST00000523594	1.06940409158705	0.91061
ENSG00000023902	Expression	0.00548009858656971	0.98575
ENSG00000023902	ENST00000369124	0.993488973487992	0.96564
ENSG00000023902	ENST00000607609	1.04969853713531	0.94114
ENSG00000023909	Expression	0.00361418509081858	0.98767
ENSG00000023909	ENST00000370238	0.982080330227028	0.96276
ENSG00000023909	ENST00000615724	1.09340315239181	0.8692
ENSG00000024526	Expression	-0.0307263065972256	0.96054
ENSG00000024526	ENST00000370966	0.85012513844262	0.71274
ENSG00000024526	ENST00000456315	1.33800758140898	0.13194
ENSG00000024526	ENST00000525124	1.03257489003954	0.88527
ENSG00000025156	Expression	0.00589687144767599	0.98623
ENSG00000025156	ENST00000452194	0.989088505172682	0.95974
ENSG00000025156	ENST00000465214	1.12616341313437	0.77585
ENSG00000025796	Expression	-0.127399216822721	0.72268
ENSG00000025796	ENST00000369002	1.05687955182749	0.93317
ENSG00000025796	ENST00000459782	0.818912686748736	0.5738
ENSG00000025796	ENST00000465210	1.06167571800661	0.87741
ENSG00000025796	ENST00000466419	0.892993721950756	0.82231
ENSG00000025796	ENST00000473746	0.83475514631344	0.62339
ENSG00000025800	Expression	-0.00367750056993802	0.98957
ENSG00000025800	ENST00000373625	0.996598303213857	0.95851
ENSG00000025800	ENST00000469790	1.15275389802699	0.68482
ENSG00000026297	Expression	-0.00301405952519711	0.98766
ENSG00000026297	ENST00000508775	1.00105713838135	0.97257
ENSG00000026297	ENST00000510083	0.985685404820577	0.97051
ENSG00000026559	Expression	0.0042222702531889	0.98733
ENSG00000026559	ENST00000371571	1.00435490186454	0.97196
ENSG00000026559	ENST00000506387	0.973336952242337	0.96579
ENSG00000026652	Expression	-0.0118145847546305	0.98105
ENSG00000026652	ENST00000320285	0.998246408324539	0.96898
ENSG00000026652	ENST00000436279	1.01321236414521	0.96765
ENSG00000028203	Expression	0.00510982658767583	0.98706
ENSG00000028203	ENST00000436874	0.940074935701201	0.94582
ENSG00000028203	ENST00000552660	1.01799016278761	0.97673
ENSG00000028310	Expression	0.00891298764706309	0.9863
ENSG00000028310	ENST00000467963	0.99675739268679	0.95413
ENSG00000028310	ENST00000495265	1.00040544160245	0.94597
ENSG00000028310	ENST00000495794	1.01932524846552	0.9331
ENSG00000028528	Expression	-0.012378049826674	0.98319
ENSG00000028528	ENST00000380285	0.977028566840642	0.95295
ENSG00000028528	ENST00000559844	1.02394283416919	0.9486
ENSG00000028528	ENST00000625244	0.948290410157006	0.91397
ENSG00000028839	Expression	-0.00450662534867407	0.98648
ENSG00000028839	ENST00000237264	0.963733782451257	0.96081
ENSG00000028839	ENST00000367871	1.03238844275761	0.96365
ENSG00000029363	Expression	-0.0495432665412347	0.91853
ENSG00000029363	ENST00000392348	1.07864011049493	0.90932
ENSG00000029363	ENST00000476194	0.930325678506498	0.85427
ENSG00000029363	ENST00000526228	0.963445882973578	0.92022
ENSG00000029363	ENST00000527536	0.912946390094364	0.90933
ENSG00000029363	ENST00000532076	0.914856520139499	0.82461
ENSG00000029363	ENST00000534762	0.89416072435444	0.84126
ENSG00000029363	ENST00000628517	1.03481761769329	0.95893
ENSG00000029364	Expression	-0.0163765603277417	0.97986
ENSG00000029364	ENST00000031146	1.10721546453944	0.81576
ENSG00000029364	ENST00000336643	0.838834799415322	0.65243
ENSG00000029364	ENST00000556605	0.996202729785551	0.93902
ENSG00000029725	Expression	0.020021348933383	0.98134
ENSG00000029725	ENST00000341923	1.07279752135771	0.93296
ENSG00000029725	ENST00000537505	0.905799381836472	0.9136
ENSG00000029725	ENST00000575991	1.0826259339936	0.86523
ENSG00000029993	Expression	0.0207797954076394	0.98189
ENSG00000029993	ENST00000325307	0.977713678419763	0.98834
ENSG00000029993	ENST00000430118	1.03779667011568	0.95352
ENSG00000029993	ENST00000448905	1.01068167215299	0.98881
ENSG00000030066	Expression	0.00215208183925364	0.98931
ENSG00000030066	ENST00000378460	1.00320618805332	0.98041
ENSG00000030066	ENST00000529863	0.906215205715379	0.89239
ENSG00000030582	Expression	0.853090664261423	0.34482
ENSG00000030582	ENST00000053867	2.94781013547698	0
ENSG00000030582	ENST00000589923	0.263743139521715	0.0091
ENSG00000031698	Expression	-0.187828707592683	0.56607
ENSG00000031698	ENST00000234677	0.993002291439455	0.96726
ENSG00000031698	ENST00000468588	1.07533434305255	0.87475
ENSG00000031698	ENST00000482384	1.07563119529693	0.8742
ENSG00000033030	Expression	-0.0135444113395183	0.98212
ENSG00000033030	ENST00000544054	1.12667408393333	0.77586
ENSG00000033030	ENST00000633063	0.992126995334802	0.9621
ENSG00000033050	Expression	0.323444924623106	0.43334
ENSG00000033050	ENST00000222388	0.939352273457855	0.98078
ENSG00000033050	ENST00000287844	1.05695197045666	0.983
ENSG00000033178	Expression	-0.0174589714589452	0.98192
ENSG00000033178	ENST00000322244	1.0061549577667	0.95346
ENSG00000033178	ENST00000420827	1.0108084482791	0.92052
ENSG00000033178	ENST00000505673	0.964681116519981	0.92657
ENSG00000033178	ENST00000514261	1.0066580803711	0.92248
ENSG00000033627	Expression	0.00224861291386496	0.98663
ENSG00000033627	ENST00000588901	0.997569328338132	0.96833
ENSG00000033627	ENST00000592831	1.00470011944462	0.96819
ENSG00000033800	Expression	-0.00610008683174931	0.98573
ENSG00000033800	ENST00000249636	1.03152105686865	0.96973
ENSG00000033800	ENST00000545237	0.972799243630597	0.97209
ENSG00000033867	Expression	0.0139781293229774	0.98052
ENSG00000033867	ENST00000428005	0.99088059485294	0.94162
ENSG00000033867	ENST00000455077	1.02959346405187	0.9315
ENSG00000033867	ENST00000465487	0.907875372456623	0.84946
ENSG00000034693	Expression	0.00724287832232487	0.98583
ENSG00000034693	ENST00000367591	0.987144887250415	0.96781
ENSG00000034693	ENST00000367592	1.0344351287717	0.95897
ENSG00000034713	Expression	-0.018153122709908	0.97737
ENSG00000034713	ENST00000037243	1.00018241574506	0.97184
ENSG00000034713	ENST00000565985	0.995559254213684	0.97161
ENSG00000035141	Expression	0.0120093638636387	0.98464
ENSG00000035141	ENST00000037869	1.00129394367067	0.97499
ENSG00000035141	ENST00000460307	0.978971097061715	0.97149
ENSG00000035403	Expression	0.014926740039701	0.98582
ENSG00000035403	ENST00000211998	1.00875564661495	0.98648
ENSG00000035403	ENST00000372755	0.977147186312603	0.97391
ENSG00000035403	ENST00000624354	0.990938229749209	0.97656
ENSG00000035499	Expression	0.00408934807461057	0.98672
ENSG00000035499	ENST00000265036	1.01003094670752	0.97164
ENSG00000035499	ENST00000512452	0.958080162459761	0.95549
ENSG00000035681	Expression	-0.0112381111921307	0.98306
ENSG00000035681	ENST00000038176	1.00702243307181	0.97414
ENSG00000035681	ENST00000523982	0.911758848465433	0.894
ENSG00000035928	Expression	0.0107899414051256	0.98708
ENSG00000035928	ENST00000381897	1.01428112860047	0.94676
ENSG00000035928	ENST00000503784	1.03605314397463	0.89431
ENSG00000035928	ENST00000504554	0.885178852431309	0.77567
ENSG00000035928	ENST00000504849	1.00209635520804	0.92543
ENSG00000035928	ENST00000639695	1.0139547764257	0.91886
ENSG00000036054	Expression	0.0335070155429795	0.95979
ENSG00000036054	ENST00000344949	0.979074818039436	0.96668
ENSG00000036054	ENST00000475134	1.03335085398225	0.96012
ENSG00000036549	Expression	-0.00785087868340193	0.98755
ENSG00000036549	ENST00000370801	0.993924856510453	0.98118
ENSG00000036549	ENST00000481346	1.0418802603367	0.96612
ENSG00000036672	Expression	-0.00485064353628066	0.98693
ENSG00000036672	ENST00000260187	0.928806837085052	0.88545
ENSG00000036672	ENST00000455332	1.09014427816081	0.83934
ENSG00000036672	ENST00000525735	0.969970953591582	0.9321
ENSG00000037241	Expression	0.0440946414377523	0.93725
ENSG00000037241	ENST00000265100	0.994012384023185	0.96967
ENSG00000037241	ENST00000519156	1.06525522821478	0.92645
ENSG00000037280	Expression	0.00782351919759243	0.98859
ENSG00000037280	ENST00000261937	0.913159908106582	0.86419
ENSG00000037280	ENST00000393347	1.06500476857653	0.86975
ENSG00000037280	ENST00000502603	1.10283966944627	0.79108
ENSG00000037280	ENST00000507059	1.03762931764783	0.87964
ENSG00000037280	ENST00000514810	1.08178821740665	0.81792
ENSG00000037474	Expression	1.17050882155136	0
ENSG00000037474	ENST00000264670	1.07005150225298	0.907
ENSG00000037474	ENST00000505892	0.934494491764284	0.90105
ENSG00000037474	ENST00000506139	0.91255595440795	0.88822
ENSG00000037749	Expression	-0.00103105056662647	0.98851
ENSG00000037749	ENST00000322602	0.99341097379776	0.97263
ENSG00000037749	ENST00000439768	1.01295136276211	0.97104
ENSG00000037757	Expression	0.00813293695095248	0.98542
ENSG00000037757	ENST00000040663	1.10808253693383	0.80111
ENSG00000037757	ENST00000319545	0.937919293380754	0.90442
ENSG00000037757	ENST00000588526	0.959268682281966	0.92106
ENSG00000037897	Expression	0.127102258914012	0.88113
ENSG00000037897	ENST00000257848	0.984235795495415	0.93155
ENSG00000037897	ENST00000324871	0.993410901352448	0.93316
ENSG00000037897	ENST00000553125	1.02761483255173	0.92084
ENSG00000038002	Expression	-0.00371758321431377	0.98712
ENSG00000038002	ENST00000264595	0.973462540638787	0.95628
ENSG00000038002	ENST00000506853	1.08075248898086	0.89135
ENSG00000038219	Expression	-0.00902523328594333	0.98948
ENSG00000038219	ENST00000040738	1.00158356268983	0.95744
ENSG00000038219	ENST00000482713	0.949131102482655	0.91808
ENSG00000038219	ENST00000507943	0.948370724144103	0.91806
ENSG00000038358	Expression	0.0523170106776722	0.92348
ENSG00000038358	ENST00000358933	0.996508717769893	0.95017
ENSG00000038358	ENST00000572031	1.05091329026765	0.89707
ENSG00000038358	ENST00000575514	1.01238969002724	0.93718
ENSG00000038382	Expression	0.016806617062089	0.98009
ENSG00000038382	ENST00000512070	0.965104518874779	0.9833
ENSG00000038382	ENST00000513206	1.01532962948038	0.98944
ENSG00000038427	Expression	-0.082189137931727	0.85051
ENSG00000038427	ENST00000265077	0.957497288443213	0.98682
ENSG00000038427	ENST00000513960	1.09607178332288	0.92557
ENSG00000039123	Expression	-0.00108245396229612	0.9912
ENSG00000039123	ENST00000230640	0.870638078906011	0.78342
ENSG00000039123	ENST00000503165	0.9981476183173	0.92273
ENSG00000039123	ENST00000506750	1.29336808331672	0.20679
ENSG00000039123	ENST00000508716	0.985020401449573	0.90621
ENSG00000039319	Expression	-0.00286950141118765	0.98701
ENSG00000039319	ENST00000505560	0.941874754849272	0.94396
ENSG00000039319	ENST00000510995	1.05173701900459	0.95106
ENSG00000039560	Expression	0.00205735822551828	0.98955
ENSG00000039560	ENST00000265109	0.993889202726571	0.99315
ENSG00000039560	ENST00000512629	1.0036863734234	0.99333
ENSG00000040275	Expression	-0.0104635258074155	0.98742
ENSG00000040275	ENST00000265295	0.959647484219579	0.9429
ENSG00000040275	ENST00000505977	1.00428030227131	0.92321
ENSG00000040275	ENST00000507232	1.10863675060156	0.77746
ENSG00000040275	ENST00000508247	1.0858765567999	0.82033
ENSG00000040275	ENST00000629457	1.04188282922234	0.88749
ENSG00000040933	Expression	-0.0149865560200823	0.98151
ENSG00000040933	ENST00000074304	1.02935257457883	0.94111
ENSG00000040933	ENST00000409463	1.04207138189126	0.91824
ENSG00000040933	ENST00000409851	0.949012525783547	0.92963
ENSG00000041357	Expression	0.00998069602017631	0.98995
ENSG00000041357	ENST00000044462	0.96285245449643	0.8964
ENSG00000041357	ENST00000413382	1.05955849372456	0.91874
ENSG00000041357	ENST00000557929	0.973259774604182	0.9085
ENSG00000041357	ENST00000558281	0.897119149920368	0.80035
ENSG00000041357	ENST00000559082	0.954612980675145	0.90904
ENSG00000041357	ENST00000560217	0.95563941539558	0.95122
ENSG00000042088	Expression	-0.0223439890790612	0.97206
ENSG00000042088	ENST00000335725	1.01219678492353	0.932
ENSG00000042088	ENST00000393452	1.03007796283638	0.92224
ENSG00000042088	ENST00000553617	0.945113026026888	0.90307
ENSG00000042753	Expression	-0.00698961413044352	0.98526
ENSG00000042753	ENST00000263270	0.987285234574784	0.97193
ENSG00000042753	ENST00000352203	1.02522971659214	0.96743
ENSG00000043093	Expression	-0.00567965785034898	0.9862
ENSG00000043093	ENST00000292782	1.0365830733596	0.9302
ENSG00000043093	ENST00000497606	0.975045030602077	0.93408
ENSG00000043093	ENST00000632685	0.951645118004946	0.92455
ENSG00000044115	Expression	0.0101452347812632	0.98823
ENSG00000044115	ENST00000302763	1.00737283374538	0.98364
ENSG00000044115	ENST00000520158	0.879702131979081	0.80261
ENSG00000044115	ENST00000521724	1.01976571418259	0.98108
ENSG00000044446	Expression	0.00363844605300021	0.98717
ENSG00000044446	ENST00000379942	0.996006175967691	0.96458
ENSG00000044446	ENST00000464455	1.07804965991605	0.89842
ENSG00000044459	Expression	-0.0187563104738523	0.97568
ENSG00000044459	ENST00000380641	0.947004329039523	0.91345
ENSG00000044459	ENST00000380647	1.01889388263388	0.94043
ENSG00000044459	ENST00000484374	1.05882253492695	0.89196
ENSG00000044524	Expression	-0.00973108150158761	0.98437
ENSG00000044524	ENST00000336596	0.969397723037733	0.96246
ENSG00000044524	ENST00000494014	1.03308975340806	0.96097
ENSG00000046651	Expression	-0.00643527875518953	0.98645
ENSG00000046651	ENST00000340096	1.03692725762563	0.96538
ENSG00000046651	ENST00000380550	0.958783544816485	0.9623
ENSG00000046653	Expression	-0.00344990668421346	0.98676
ENSG00000046653	ENST00000355135	0.910782577281031	0.89148
ENSG00000046653	ENST00000454189	1.0324697833452	0.96537
ENSG00000046889	Expression	-0.00666449835874244	0.98539
ENSG00000046889	ENST00000288368	0.961817882692832	0.95066
ENSG00000046889	ENST00000529398	1.08911212829919	0.87804
ENSG00000047188	Expression	-0.00851090915346311	0.98747
ENSG00000047188	ENST00000161863	1.0163782353669	0.95685
ENSG00000047188	ENST00000503857	0.930833170934286	0.9063
ENSG00000047188	ENST00000512600	0.962358866997298	0.9309
ENSG00000047249	Expression	0.00383525653232068	0.98707
ENSG00000047249	ENST00000359530	0.999447766096334	0.96952
ENSG00000047249	ENST00000521377	1.00358496551927	0.96936
ENSG00000047315	Expression	0.00560428783508198	0.98973
ENSG00000047315	ENST00000314595	1.08741472270368	0.8765
ENSG00000047315	ENST00000478188	1.02286010425891	0.91924
ENSG00000047315	ENST00000510355	0.921326521641581	0.86482
ENSG00000047315	ENST00000639658	0.891105962114668	0.84676
ENSG00000047410	Expression	-0.314082308083278	0.06933
ENSG00000047410	ENST00000367478	0.996839407556147	0.97197
ENSG00000047410	ENST00000451586	0.978905015937722	0.91735
ENSG00000047410	ENST00000481347	1.04840738445474	0.88518
ENSG00000047410	ENST00000613151	1.06854801220292	0.89117
ENSG00000047634	Expression	-0.0310108255967152	0.96023
ENSG00000047634	ENST00000380045	0.9981676788457	0.96328
ENSG00000047634	ENST00000398080	1.01047088678542	0.96128
ENSG00000047634	ENST00000487842	0.970909799514843	0.93988
ENSG00000047849	Expression	-0.0245259286875936	0.976
ENSG00000047849	ENST00000360240	1.12452648084324	0.81278
ENSG00000047849	ENST00000395734	0.882219292965485	0.85868
ENSG00000047849	ENST00000497735	0.971871718245085	0.93276
ENSG00000048028	Expression	-0.00352933973745505	0.98846
ENSG00000048028	ENST00000003302	0.998797136135029	0.97542
ENSG00000048028	ENST00000542033	1.00601577468641	0.97514
ENSG00000048140	Expression	0.00110350265984495	0.98694
ENSG00000048140	ENST00000298564	0.959908262408499	0.95268
ENSG00000048140	ENST00000514705	1.03916301120544	0.95349
ENSG00000048162	Expression	0.0215880646588626	0.97281
ENSG00000048162	ENST00000502663	1.12749139563418	0.72796
ENSG00000048162	ENST00000509257	0.953754016580211	0.8902
ENSG00000048162	ENST00000510608	1.06066816330357	0.86292
ENSG00000048162	ENST00000614830	0.976636145705901	0.928
ENSG00000048405	Expression	-0.00360069961034203	0.98653
ENSG00000048405	ENST00000393312	0.953145517119839	0.91795
ENSG00000048405	ENST00000485577	0.952709436479986	0.91814
ENSG00000048405	ENST00000619291	1.02879360130596	0.93406
