Gene	Isoform	ExplogFC/FC	P
ENSG00000156697	ENST00000427972	1.04197536335648	0.92672
ENSG00000156709	Expression	0.00229277904597207	0.98958
ENSG00000156709	ENST00000287295	0.984978894168263	0.9856
ENSG00000156709	ENST00000346424	1.06131968890702	0.95675
ENSG00000156735	Expression	-0.00530649060410741	0.98801
ENSG00000156735	ENST00000287322	0.986553047002701	0.9573
ENSG00000156735	ENST00000432471	1.00039122805846	0.9477
ENSG00000156735	ENST00000521311	1.06526558467943	0.88923
ENSG00000156787	Expression	-0.0297348635999669	0.95933
ENSG00000156787	ENST00000287380	0.954381709004055	0.8982
ENSG00000156787	ENST00000521914	1.0059504112414	0.91374
ENSG00000156787	ENST00000521980	1.08000250810291	0.8349
ENSG00000156787	ENST00000522420	1.03009044234153	0.90736
ENSG00000156802	Expression	-0.00933140977345802	0.9875
ENSG00000156802	ENST00000287394	0.985283172999792	0.98618
ENSG00000156802	ENST00000521496	1.06265320031594	0.95555
ENSG00000156860	Expression	0.0153176952299564	0.98172
ENSG00000156860	ENST00000287468	1.09656254665138	0.90015
ENSG00000156860	ENST00000356166	0.959437219109416	0.97546
ENSG00000156873	Expression	0.00641554611666642	0.98445
ENSG00000156873	ENST00000563588	1.02977452953305	0.9601
ENSG00000156873	ENST00000564838	0.979817391950331	0.9649
ENSG00000156925	Expression	0.00238842576983522	0.98794
ENSG00000156925	ENST00000287538	1.0008578060646	0.97736
ENSG00000156925	ENST00000370606	0.998172254273837	0.97738
ENSG00000156928	Expression	0.0163122482234679	0.97752
ENSG00000156928	ENST00000287543	1.04577906276579	0.94995
ENSG00000156928	ENST00000466681	0.955707151640186	0.95153
ENSG00000156970	Expression	1.52552022932538	0
ENSG00000156970	ENST00000287598	1.69372846826671	0.00727
ENSG00000156970	ENST00000559772	0.209439402857425	0.0022
ENSG00000156976	Expression	-0.347480716971142	0.49662
ENSG00000156976	ENST00000323963	0.755465062231961	0.47503
ENSG00000156976	ENST00000440191	0.601138531597542	0.35221
ENSG00000156976	ENST00000485101	1.65204312214601	0.12175
ENSG00000156976	ENST00000492144	1.17212353925439	0.60561
ENSG00000156983	Expression	0.345030937315176	0.59299
ENSG00000156983	ENST00000424362	0.853943673217818	0.73746
ENSG00000156983	ENST00000457855	1.09370038016684	0.90025
ENSG00000156990	Expression	-0.00665001590951378	0.98578
ENSG00000156990	ENST00000383820	0.928323644837205	0.90144
ENSG00000156990	ENST00000433972	1.2384098587274	0.38056
ENSG00000157014	Expression	0.0429436633138281	0.94709
ENSG00000157014	ENST00000287652	0.957479183976486	0.94109
ENSG00000157014	ENST00000426850	1.1381056398981	0.73911
ENSG00000157020	Expression	0.0168113626375033	0.98048
ENSG00000157020	ENST00000350697	0.990789035871974	0.96426
ENSG00000157020	ENST00000479868	1.12389168313481	0.78551
ENSG00000157077	Expression	-0.00357130645137019	0.98746
ENSG00000157077	ENST00000287727	1.02951906711459	0.97271
ENSG00000157077	ENST00000361625	0.873135582955353	0.80154
ENSG00000157106	Expression	0.0229105304963553	0.97883
ENSG00000157106	ENST00000446231	1.06062907239267	0.92047
ENSG00000157106	ENST00000563448	1.07692593088461	0.8548
ENSG00000157106	ENST00000565324	0.955275540843835	0.96232
ENSG00000157106	ENST00000569122	1.02784639004489	0.89778
ENSG00000157106	ENST00000569764	0.993174687521777	0.90146
ENSG00000157181	Expression	-0.000354748605847709	0.98812
ENSG00000157181	ENST00000287859	0.943019500966071	0.9454
ENSG00000157181	ENST00000367470	1.029655397756	0.96916
ENSG00000157193	Expression	0.00451007564352879	0.98661
ENSG00000157193	ENST00000306052	0.983921823406936	0.97008
ENSG00000157193	ENST00000347547	1.0339614114063	0.96156
ENSG00000157212	Expression	1.59624683573363	0
ENSG00000157212	ENST00000397192	3.07431169389001	0
ENSG00000157212	ENST00000419436	0.220616476909556	0.00032
ENSG00000157212	ENST00000464717	0.364249815418907	0.01929
ENSG00000157212	ENST00000473219	0.41612468714079	0.02621
ENSG00000157212	ENST00000475066	0.531765358068294	0.10041
ENSG00000157349	Expression	-1.11559989693227	0.02749
ENSG00000157349	ENST00000288071	1.11417994220227	0.75194
ENSG00000157349	ENST00000355992	0.978563144195808	0.8716
ENSG00000157349	ENST00000562519	0.861190461587708	0.75643
ENSG00000157349	ENST00000562912	1.23452471529468	0.53584
ENSG00000157350	Expression	0.0128110684863416	0.9804
ENSG00000157350	ENST00000342907	0.991895070412308	0.97144
ENSG00000157350	ENST00000393640	1.01139667940416	0.97076
ENSG00000157450	Expression	0.54505479052329	0.60087
ENSG00000157450	ENST00000560216	0.935095889892327	0.91941
ENSG00000157450	ENST00000561186	1.02403331158667	0.96691
ENSG00000157456	Expression	-0.0036068128143106	0.9883
ENSG00000157456	ENST00000288207	0.995792471046627	0.97238
ENSG00000157456	ENST00000559301	1.02956591476323	0.96365
ENSG00000157483	Expression	0.00123995526643982	0.98743
ENSG00000157483	ENST00000288235	1.00861155829762	0.93804
ENSG00000157483	ENST00000558182	1.09393063938248	0.82178
ENSG00000157483	ENST00000560749	0.973564332465821	0.9302
ENSG00000157500	Expression	-0.00665586034932617	0.98847
ENSG00000157500	ENST00000288266	0.983321953668287	0.99029
ENSG00000157500	ENST00000482800	1.0276528050029	0.9873
ENSG00000157514	Expression	-1.69053429005158	0
ENSG00000157514	ENST00000372397	0.991259451163874	0.94176
ENSG00000157514	ENST00000486554	1.22644605923729	0.4416
ENSG00000157514	ENST00000503515	0.969684108160333	0.92566
ENSG00000157540	Expression	0.0213899060015887	0.97168
ENSG00000157540	ENST00000338785	0.939753529405612	0.92639
ENSG00000157540	ENST00000398960	1.09923436090176	0.83154
ENSG00000157540	ENST00000462274	1.01579985286526	0.94254
ENSG00000157557	Expression	0.0174615962912668	0.97468
ENSG00000157557	ENST00000360938	0.968146618214162	0.9493
ENSG00000157557	ENST00000456966	1.14366565157862	0.71845
ENSG00000157625	Expression	-0.00182252299765942	0.9875
ENSG00000157625	ENST00000378930	1.00521530820824	0.97394
ENSG00000157625	ENST00000467136	0.976419380047312	0.96967
ENSG00000157637	Expression	-0.00347530251564714	0.98728
ENSG00000157637	ENST00000288439	1.08292480848071	0.86525
ENSG00000157637	ENST00000374759	0.884867403791494	0.79811
ENSG00000157637	ENST00000573058	0.987178822673227	0.93958
ENSG00000157693	Expression	-0.011720786202463	0.98023
ENSG00000157693	ENST00000288502	1.05080187406203	0.94267
ENSG00000157693	ENST00000374049	0.951901021016967	0.94564
ENSG00000157741	Expression	0.0032630437246055	0.98981
ENSG00000157741	ENST00000473989	0.999403377259575	0.97407
ENSG00000157741	ENST00000486663	1.01574140080075	0.97119
ENSG00000157764	Expression	-0.000298618947455827	0.98831
ENSG00000157764	ENST00000288602	1.04630736213587	0.96742
ENSG00000157764	ENST00000496384	0.970628772945301	0.97845
ENSG00000157778	Expression	0.0305006230528291	0.95962
ENSG00000157778	ENST00000288607	0.974138259544452	0.96283
ENSG00000157778	ENST00000404674	1.0795698314773	0.90122
ENSG00000157823	Expression	0.00162133039174544	0.98691
ENSG00000157823	ENST00000336418	0.958344256541767	0.91572
ENSG00000157823	ENST00000558011	1.07563796862591	0.85089
ENSG00000157823	ENST00000558926	1.15605976062617	0.65215
ENSG00000157895	Expression	0.0291377130557854	0.96167
ENSG00000157895	ENST00000445832	0.985093524918547	0.96566
ENSG00000157895	ENST00000537817	1.031352037071	0.95838
ENSG00000157916	Expression	0.00283410185978669	0.98637
ENSG00000157916	ENST00000378512	0.972588446587378	0.95584
ENSG00000157916	ENST00000488353	1.0786076541722	0.89678
ENSG00000157954	Expression	-0.0123165520347772	0.98079
ENSG00000157954	ENST00000288828	1.02005709576938	0.96929
ENSG00000157954	ENST00000404704	0.98553249889792	0.9713
ENSG00000157978	Expression	0.00174881579110119	0.98779
ENSG00000157978	ENST00000374338	1.00154562460508	0.97022
ENSG00000157978	ENST00000462394	0.986171419317846	0.96865
ENSG00000157985	Expression	0.000874902911014239	0.98797
ENSG00000157985	ENST00000409538	1.0351806484313	0.92436
ENSG00000157985	ENST00000448025	0.929101634321669	0.88709
ENSG00000157985	ENST00000635100	1.00160724168036	0.94383
ENSG00000158042	Expression	0.000407958648286603	0.98866
ENSG00000158042	ENST00000288937	0.993826011487437	0.94825
ENSG00000158042	ENST00000532203	0.991183921547497	0.94346
ENSG00000158042	ENST00000532676	1.04489629870737	0.90948
ENSG00000158079	Expression	-0.00295339089124517	0.986
ENSG00000158079	ENST00000375360	1.00198137316624	0.97129
ENSG00000158079	ENST00000467049	0.983779729618502	0.96894
ENSG00000158092	Expression	0.00313065525256649	0.98578
ENSG00000158092	ENST00000288986	0.975991485904131	0.96084
ENSG00000158092	ENST00000482071	1.04407957148062	0.94632
ENSG00000158161	Expression	-0.0199682785801467	0.97263
ENSG00000158161	ENST00000373863	1.1210995430483	0.79989
ENSG00000158161	ENST00000540618	0.958853165647989	0.94779
ENSG00000158195	Expression	0.000992244293884783	0.99046
ENSG00000158195	ENST00000536657	0.969230053253665	0.98662
ENSG00000158195	ENST00000618852	1.01798099442642	0.99018
ENSG00000158234	Expression	0.0170584658068253	0.97743
ENSG00000158234	ENST00000360570	1.00785165628032	0.94664
ENSG00000158234	ENST00000393035	0.998031148107745	0.94806
ENSG00000158234	ENST00000470889	0.978182222554144	0.93451
ENSG00000158290	Expression	-0.240106045041758	0.49754
ENSG00000158290	ENST00000336592	0.953776651952769	0.97681
ENSG00000158290	ENST00000371322	1.06901445969837	0.93864
ENSG00000158290	ENST00000497616	0.98657269182892	0.9782
ENSG00000158321	Expression	-0.00295741896461729	0.98781
ENSG00000158321	ENST00000342771	1.0021995746045	0.94713
ENSG00000158321	ENST00000416482	1.0002776626648	0.92197
ENSG00000158321	ENST00000418686	1.00167496517635	0.92249
ENSG00000158321	ENST00000443672	0.991121515686311	0.93224
ENSG00000158406	Expression	-0.0116680404868861	0.98449
ENSG00000158406	ENST00000377727	0.995091618852866	0.57943
ENSG00000158406	ENST00000634560	0.672024662086467	0.46252
ENSG00000158406	ENST00000634956	2.08144440040776	0.13199
ENSG00000158406	ENST00000635491	0.671778682839563	0.46383
ENSG00000158411	Expression	0.00207136581179535	0.98686
ENSG00000158411	ENST00000289359	0.963461421847688	0.95154
ENSG00000158411	ENST00000409107	1.11810672865559	0.80408
ENSG00000158417	Expression	0.0236742509462293	0.9793
ENSG00000158417	ENST00000289371	1.12193414897772	0.89959
ENSG00000158417	ENST00000617677	0.94474673176354	0.99187
ENSG00000158604	Expression	-0.00750233094144684	0.98649
ENSG00000158604	ENST00000444131	0.997224726920255	0.95529
ENSG00000158604	ENST00000457408	1.0537257136134	0.92685
ENSG00000158604	ENST00000481238	0.847795862932815	0.68412
ENSG00000158636	Expression	-0.00422782071111628	0.9839
ENSG00000158636	ENST00000525959	0.94715223683634	0.94229
ENSG00000158636	ENST00000532719	1.01128177621706	0.9699
ENSG00000158669	Expression	0.00337722760684164	0.98821
ENSG00000158669	ENST00000396987	0.977581136907786	0.92911
ENSG00000158669	ENST00000519921	1.00616207747645	0.90638
ENSG00000158669	ENST00000521349	1.09077600857368	0.81402
ENSG00000158669	ENST00000521806	0.958581327058422	0.8942
ENSG00000158669	ENST00000523906	0.988149596554801	0.90902
ENSG00000158710	Expression	-0.0154688537272245	0.98264
ENSG00000158710	ENST00000320307	0.952328992465903	0.98136
ENSG00000158710	ENST00000368097	1.03740760927589	0.9868
ENSG00000158711	Expression	-0.00183077791289086	0.98826
ENSG00000158711	ENST00000357992	0.940991763377532	0.94157
ENSG00000158711	ENST00000616704	1.15735189358509	0.68266
ENSG00000158792	Expression	0.0203362324962558	0.97426
ENSG00000158792	ENST00000289805	1.02539709896729	0.96236
ENSG00000158792	ENST00000335360	0.950197994614198	0.94355
ENSG00000158793	Expression	0.00286255641525854	0.98621
ENSG00000158793	ENST00000368008	1.04531377730407	0.9445
ENSG00000158793	ENST00000392190	0.972226101202529	0.95855
ENSG00000158805	Expression	-0.00137751455162246	0.98614
ENSG00000158805	ENST00000289816	1.02399669523276	0.96471
ENSG00000158805	ENST00000563541	0.957635452356629	0.95201
ENSG00000158850	Expression	-0.00154716406345271	0.98778
ENSG00000158850	ENST00000319769	1.00797688756379	0.97368
ENSG00000158850	ENST00000622395	0.978504306074028	0.97019
ENSG00000158864	Expression	-0.0292500241692063	0.9607
ENSG00000158864	ENST00000367993	0.915451855539193	0.88465
ENSG00000158864	ENST00000483804	1.34579431188765	0.07662
ENSG00000158941	Expression	0.0459817796528489	0.93863
ENSG00000158941	ENST00000308511	1.06796265739091	0.86687
ENSG00000158941	ENST00000518989	1.18586104316076	0.558
ENSG00000158941	ENST00000520738	0.9531277948312	0.91731
ENSG00000158987	Expression	-0.000498389883352112	0.98689
ENSG00000158987	ENST00000509018	1.009960510089	0.94033
ENSG00000158987	ENST00000510071	1.03014551912344	0.92713
ENSG00000158987	ENST00000627212	0.956991476158979	0.92531
ENSG00000159023	Expression	-0.00196074587917627	0.98985
ENSG00000159023	ENST00000347529	0.964291213627688	0.91326
ENSG00000159023	ENST00000356093	1.0297486704452	0.94395
ENSG00000159023	ENST00000373797	0.996251428958841	0.95234
ENSG00000159023	ENST00000460378	0.984304900053376	0.90728
ENSG00000159023	ENST00000482464	0.885278641225001	0.77537
ENSG00000159023	ENST00000636666	0.956655297155548	0.88847
ENSG00000159055	Expression	0.000236941374874593	0.98796
ENSG00000159055	ENST00000290130	0.997305686576933	0.97227
ENSG00000159055	ENST00000486363	1.01554501432248	0.96977
ENSG00000159069	Expression	-0.00329042955387988	0.98789
ENSG00000159069	ENST00000325285	1.03770710203205	0.96483
ENSG00000159069	ENST00000480818	0.90872487603833	0.89291
ENSG00000159079	Expression	-0.00873897713925914	0.98654
ENSG00000159079	ENST00000300260	1.01965341881471	0.98582
ENSG00000159079	ENST00000440966	0.961990810751371	0.97791
ENSG00000159086	Expression	-0.00377426036134557	0.98821
ENSG00000159086	ENST00000331923	0.882121974853234	0.77991
ENSG00000159086	ENST00000464256	1.12310239333304	0.75981
ENSG00000159086	ENST00000466846	0.909000106679982	0.843
ENSG00000159086	ENST00000497873	0.987506877953365	0.92396
ENSG00000159128	Expression	0.008010790674467	0.9839
ENSG00000159128	ENST00000290219	0.992255428894709	0.97183
ENSG00000159128	ENST00000545369	1.01441657002732	0.97056
ENSG00000159131	Expression	0.000254091151672591	0.99048
ENSG00000159131	ENST00000361093	0.995643659801809	0.93956
ENSG00000159131	ENST00000381815	1.01294248642202	0.96114
ENSG00000159131	ENST00000466882	1.00777711751157	0.9072
ENSG00000159131	ENST00000476524	1.05186684414617	0.89307
ENSG00000159131	ENST00000497313	0.87469770374012	0.75575
ENSG00000159140	Expression	0.531880573971955	3e-05
ENSG00000159140	ENST00000300278	1.17456546778483	0.608
ENSG00000159140	ENST00000356577	0.930366872585166	0.96137
ENSG00000159140	ENST00000381679	1.09512183919379	0.82374
ENSG00000159140	ENST00000421541	0.975646922869017	0.93881
ENSG00000159140	ENST00000436227	1.00912775727573	0.92629
ENSG00000159140	ENST00000474355	1.07740319381043	0.8198
ENSG00000159140	ENST00000475072	0.958074593782025	0.88458
ENSG00000159140	ENST00000492229	0.9779542536004	0.92794
ENSG00000159202	Expression	0.0111776137031978	0.98359
ENSG00000159202	ENST00000360943	1.00521066644195	0.97532
ENSG00000159202	ENST00000513342	0.977156884155438	0.97111
ENSG00000159210	Expression	-0.000892020098889412	0.98693
ENSG00000159210	ENST00000290330	0.982477864839838	0.94021
ENSG00000159210	ENST00000502492	1.08305772568775	0.84954
ENSG00000159210	ENST00000576353	0.997369766906791	0.93858
ENSG00000159217	Expression	0.0159881093226281	0.9881
ENSG00000159217	ENST00000290341	0.984362253120218	0.96894
ENSG00000159217	ENST00000431824	1.17362426446938	0.59617
ENSG00000159217	ENST00000505562	1.18064223419202	0.57464
ENSG00000159228	Expression	0.0157271758599251	0.97683
ENSG00000159228	ENST00000290349	0.976785576012447	0.97169
ENSG00000159228	ENST00000466328	1.05846722415536	0.94251
ENSG00000159263	Expression	-0.387048984740402	0.685
ENSG00000159263	ENST00000290399	1.00946918174478	0.96602
ENSG00000159263	ENST00000431229	0.982703761246296	0.96394
ENSG00000159322	Expression	0.00764351920069912	0.98611
ENSG00000159322	ENST00000311669	0.983086095994671	0.94299
ENSG00000159322	ENST00000456471	1.02324420906162	0.92993
ENSG00000159322	ENST00000562621	1.01026324369423	0.94012
ENSG00000159335	Expression	-0.0458710712408882	0.93297
ENSG00000159335	ENST00000389462	0.953247270007498	0.95864
ENSG00000159335	ENST00000619580	1.00458880803543	0.97804
ENSG00000159348	Expression	-0.00946692192300136	0.98249
ENSG00000159348	ENST00000367249	1.00755296989368	0.97134
ENSG00000159348	ENST00000497655	0.963974425121988	0.95864
ENSG00000159352	Expression	0.0164781704586092	0.98387
ENSG00000159352	ENST00000368881	1.37927092296781	0.08702
ENSG00000159352	ENST00000368884	0.972646960765368	0.92092
ENSG00000159352	ENST00000469786	1.16585284237657	0.59444
ENSG00000159388	Expression	0.00893001832181784	0.98216
ENSG00000159388	ENST00000290551	1.05821068790748	0.9414
ENSG00000159388	ENST00000475157	0.872670373866755	0.79544
ENSG00000159399	Expression	0.0123797129801412	0.98495
ENSG00000159399	ENST00000290573	1.17727587673552	0.62161
ENSG00000159399	ENST00000409174	0.823101068579508	0.62359
ENSG00000159433	Expression	0.017451780902898	0.97522
ENSG00000159433	ENST00000290607	0.99997632283756	0.97038
ENSG00000159433	ENST00000564158	1.00042355543516	0.97028
ENSG00000159445	Expression	-0.00234275630508524	0.98667
ENSG00000159445	ENST00000471464	0.980518765740004	0.96177
ENSG00000159445	ENST00000483207	1.0472054595091	0.94201
ENSG00000159459	Expression	0.00996698911262615	0.98348
ENSG00000159459	ENST00000290650	1.01626022487952	0.94883
ENSG00000159459	ENST00000546274	0.936245037831422	0.90567
ENSG00000159459	ENST00000568782	0.991067379915622	0.93945
ENSG00000159461	Expression	-0.00630502169841744	0.98672
ENSG00000159461	ENST00000290649	1.02737408538661	0.97376
ENSG00000159461	ENST00000567738	0.821992867034016	0.60926
ENSG00000159479	Expression	0.00181623409976893	0.98732
ENSG00000159479	ENST00000372455	1.01753722880418	0.96661
ENSG00000159479	ENST00000372457	0.988904105843559	0.96869
ENSG00000159592	Expression	-0.00828359615147778	0.98723
ENSG00000159592	ENST00000290795	1.19644769304764	0.52456
ENSG00000159592	ENST00000355105	0.880451335108962	0.77909
ENSG00000159592	ENST00000468724	0.931500468138777	0.86554
ENSG00000159592	ENST00000487436	0.930886941345091	0.86485
ENSG00000159592	ENST00000495616	0.96656518931123	0.91148
ENSG00000159593	Expression	-0.00259471976557471	0.98843
ENSG00000159593	ENST00000290810	0.994038676559833	0.9459
ENSG00000159593	ENST00000563253	1.22253808959271	0.42234
ENSG00000159596	Expression	0.000128930465475589	0.98665
ENSG00000159596	ENST00000372025	0.975390176320223	0.95565
ENSG00000159596	ENST00000496366	1.11251710112415	0.81439
ENSG00000159753	Expression	0.354106638250905	0.67438
ENSG00000159753	ENST00000545661	1.01576467961829	0.92834
ENSG00000159753	ENST00000602368	0.985802283099197	0.93112
ENSG00000159753	ENST00000602924	1.05497029367049	0.88969
ENSG00000159842	Expression	-0.0178866590475941	0.97609
ENSG00000159842	ENST00000291107	1.03015148516771	0.96268
ENSG00000159842	ENST00000302538	0.994587808155166	0.97079
ENSG00000159873	Expression	0.00089557990587178	0.98952
ENSG00000159873	ENST00000249064	1.0013771041592	0.97713
ENSG00000159873	ENST00000444523	0.981919242262146	0.97394
ENSG00000159921	Expression	-0.00279936823997251	0.988
ENSG00000159921	ENST00000377902	0.971330968414926	0.96448
ENSG00000159921	ENST00000396594	1.01572366062287	0.96971
ENSG00000160007	Expression	-0.00281151023929847	0.98956
ENSG00000160007	ENST00000404338	0.897431350908792	0.90138
ENSG00000160007	ENST00000614079	1.02929260505512	0.98716
ENSG00000160014	Expression	-0.014649567508983	0.98628
ENSG00000160014	ENST00000291295	1.09628583443176	0.90485
ENSG00000160014	ENST00000477244	0.937651894486352	0.95902
ENSG00000160014	ENST00000597743	0.885836814359466	0.86186
ENSG00000160049	Expression	0.0211231243047908	0.97832
ENSG00000160049	ENST00000377036	1.00797782255422	0.97135
ENSG00000160049	ENST00000377038	1.00821074562029	0.98096
ENSG00000160049	ENST00000476658	0.94085241731004	0.93259
ENSG00000160058	Expression	0.0132188207160427	0.98119
ENSG00000160058	ENST00000341071	1.06903508412558	0.9226
ENSG00000160058	ENST00000455895	0.974605579657375	0.96528
ENSG00000160062	Expression	-0.00635110402759961	0.98367
ENSG00000160062	ENST00000316459	0.932144275124777	0.92141
ENSG00000160062	ENST00000373510	1.02748829925058	0.96172
ENSG00000160072	Expression	1.87401882118447	0
ENSG00000160072	ENST00000308647	1.03589327127566	0.94393
ENSG00000160072	ENST00000472194	0.921478598137672	0.89419
ENSG00000160072	ENST00000485748	0.847042938893622	0.6787
ENSG00000160075	Expression	0.0274842904582012	0.96431
ENSG00000160075	ENST00000291386	0.985371596664533	0.95233
ENSG00000160075	ENST00000359060	1.08679626255586	0.8486
ENSG00000160075	ENST00000378726	1.06460520234469	0.87189
ENSG00000160087	Expression	-0.00817202995903674	0.98311
ENSG00000160087	ENST00000349431	1.14785956476451	0.73058
ENSG00000160087	ENST00000400929	0.898689877469179	0.85841
ENSG00000160094	Expression	-0.065955116503245	0.9349
ENSG00000160094	ENST00000373428	0.990133095533134	0.96257
ENSG00000160094	ENST00000477934	1.00548703298867	0.96303
ENSG00000160194	Expression	0.00810730745676281	0.98491
ENSG00000160194	ENST00000340344	0.941790580570265	0.95142
ENSG00000160194	ENST00000354250	1.04543351572736	0.96431
ENSG00000160199	Expression	0.0377748625842459	0.95398
ENSG00000160199	ENST00000291547	0.951501291881762	0.93926
ENSG00000160199	ENST00000560448	1.12378510157149	0.78557
ENSG00000160200	Expression	-0.019077633858636	0.97699
ENSG00000160200	ENST00000398158	0.993678699143484	0.95271
ENSG00000160200	ENST00000451248	1.02772216378774	0.92395
ENSG00000160200	ENST00000491776	1.04720037952148	0.91076
ENSG00000160201	Expression	0.00904504187303232	0.98533
ENSG00000160201	ENST00000380276	1.01788314501107	0.97937
ENSG00000160201	ENST00000496462	0.95429064352888	0.96312
ENSG00000160209	Expression	-0.00295582442759805	0.98737
ENSG00000160209	ENST00000291565	1.0038338108261	0.97623
ENSG00000160209	ENST00000398085	0.972430387970407	0.96956
ENSG00000160211	Expression	-0.019206149143624	0.97355
ENSG00000160211	ENST00000393562	0.995242603921401	0.94681
ENSG00000160211	ENST00000393564	1.01050816638294	0.94402
ENSG00000160211	ENST00000621232	0.994781616321844	0.94741
ENSG00000160214	Expression	0.955399344195435	0.0363
ENSG00000160214	ENST00000475534	1.08387415081614	0.89109
ENSG00000160214	ENST00000497547	0.989339712815294	0.96784
ENSG00000160216	Expression	0.00857492281101891	0.9858
ENSG00000160216	ENST00000291572	0.938860206830511	0.90909
ENSG00000160216	ENST00000327505	1.06269761310741	0.89192
ENSG00000160216	ENST00000398061	1.00696868710586	0.9118
ENSG00000160216	ENST00000467358	1.00976925593665	0.91591
ENSG00000160218	Expression	0.00545940222840927	0.98633
ENSG00000160218	ENST00000291574	0.949731221101784	0.9444
ENSG00000160218	ENST00000422875	1.13928839781263	0.74347
ENSG00000160221	Expression	-0.00612316908866724	0.98575
ENSG00000160221	ENST00000291577	1.01608038642653	0.9674
ENSG00000160221	ENST00000419699	0.9758315120486	0.96401
ENSG00000160226	Expression	0.000917704541946272	0.98666
ENSG00000160226	ENST00000325223	1.03533387950975	0.95233
ENSG00000160226	ENST00000339818	0.968069721309916	0.95477
ENSG00000160294	Expression	0.0413123554236613	0.93626
ENSG00000160294	ENST00000291688	1.00246067025083	0.96051
ENSG00000160294	ENST00000426537	0.957930870839674	0.9287
ENSG00000160294	ENST00000486937	0.979737018624062	0.94408
ENSG00000160299	Expression	0.0144243143934994	0.98594
ENSG00000160299	ENST00000359568	1.00806230145602	0.9789
ENSG00000160299	ENST00000418394	0.911836449565882	0.86734
ENSG00000160299	ENST00000480896	0.97042485488696	0.96794
ENSG00000160305	Expression	0.0111230430404957	0.98116
ENSG00000160305	ENST00000400274	1.09309545182467	0.88974
ENSG00000160305	ENST00000466639	0.842491998918562	0.70478
ENSG00000160310	Expression	-0.00487024170755886	0.98614
ENSG00000160310	ENST00000291705	1.00291559009986	0.92072
ENSG00000160310	ENST00000355680	1.02350626370476	0.91452
ENSG00000160310	ENST00000481861	0.974462488457494	0.91442
ENSG00000160310	ENST00000486520	0.960074329339083	0.90436
ENSG00000160352	Expression	-0.0115541194135201	0.97984
ENSG00000160352	ENST00000456283	1.06516294002772	0.93407
ENSG00000160352	ENST00000620627	0.828079886512292	0.64885
ENSG00000160551	Expression	0.00232309008102695	0.99111
ENSG00000160551	ENST00000261716	0.971577330708101	0.97957
ENSG00000160551	ENST00000536202	1.05036858042518	0.95288
ENSG00000160551	ENST00000578653	1.0239432166646	0.93491
ENSG00000160613	Expression	0.00911700579045664	0.98288
ENSG00000160613	ENST00000528973	1.08640320279107	0.89329
ENSG00000160613	ENST00000540028	0.937828877813899	0.93389
ENSG00000160633	Expression	0.932875882002457	0
ENSG00000160633	ENST00000292123	1.02451360583173	0.96152
ENSG00000160633	ENST00000586934	0.906945142098161	0.86967
ENSG00000160633	ENST00000589863	1.02634947710482	0.96001
ENSG00000160633	ENST00000591991	0.896818535023328	0.81104
ENSG00000160679	Expression	-0.00946778541634222	0.98156
ENSG00000160679	ENST00000368686	1.01694508433268	0.96803
ENSG00000160679	ENST00000495554	0.991323200169873	0.96996
ENSG00000160688	Expression	0.00474807485416161	0.98642
ENSG00000160688	ENST00000292180	0.91969919638576	0.9077
ENSG00000160688	ENST00000315144	1.0432346860233	0.95635
ENSG00000160710	Expression	0.0226207608944839	0.9807
ENSG00000160710	ENST00000368471	1.84858029929154	0.02396
ENSG00000160710	ENST00000368474	0.356517238523745	4e-05
ENSG00000160710	ENST00000463920	1.02969037040144	0.42287
ENSG00000160710	ENST00000529168	1.03804906503403	0.67147
ENSG00000160710	ENST00000530954	3.1417438619459	0.00031
ENSG00000160714	Expression	0.0167941292676959	0.98005
ENSG00000160714	ENST00000292211	1.02265899728469	0.9869
ENSG00000160714	ENST00000497453	0.983726093324767	0.98818
ENSG00000160752	Expression	0.0022248629646196	0.98878
ENSG00000160752	ENST00000447866	1.08220379799289	0.85505
ENSG00000160752	ENST00000467076	0.915855083699435	0.87666
ENSG00000160752	ENST00000487002	1.04120844355763	0.89491
ENSG00000160752	ENST00000492244	1.06901540812748	0.86717
ENSG00000160767	Expression	0.00496181906317862	0.987
ENSG00000160767	ENST00000350210	0.99369025102156	0.98174
ENSG00000160767	ENST00000361361	1.00901822068177	0.98135
ENSG00000160783	Expression	1.5761185968665e-05	0.98694
ENSG00000160783	ENST00000368277	1.00338726499598	0.97237
ENSG00000160783	ENST00000606952	0.966509725220202	0.96212
ENSG00000160785	Expression	0.0180939697858613	0.97535
ENSG00000160785	ENST00000359511	1.00375436102736	0.97335
ENSG00000160785	ENST00000469537	0.97768154361032	0.96771
ENSG00000160818	Expression	1.02843965945035	0
ENSG00000160818	ENST00000368232	0.943999163518229	0.95915
ENSG00000160818	ENST00000438976	1.09277903609243	0.88093
ENSG00000160818	ENST00000473910	0.933657197863061	0.89394
ENSG00000160877	Expression	0.156701789166744	0.78291
ENSG00000160877	ENST00000292431	1.02467514187674	0.9503
ENSG00000160877	ENST00000585663	0.898624090887013	0.84002
ENSG00000160877	ENST00000586171	0.909345857901295	0.85811
ENSG00000160888	Expression	-0.000589979559654992	0.98798
ENSG00000160888	ENST00000292433	0.923378215284724	0.87732
ENSG00000160888	ENST00000587885	1.00209849655972	0.94608
ENSG00000160888	ENST00000588173	1.00643911923114	0.94691
