Gene	Isoform	ExplogFC/FC	P
ENSG00000140988	ENST00000529806	0.919618491771816	0.8485
ENSG00000140988	ENST00000531065	0.920172081125935	0.86122
ENSG00000140988	ENST00000533161	0.893368549113618	0.80744
ENSG00000140988	ENST00000533186	1.05014041161553	0.92732
ENSG00000140988	ENST00000533872	0.925272354785941	0.86221
ENSG00000141002	Expression	0.00755829633517224	0.98541
ENSG00000141002	ENST00000263346	1.00762174988984	0.93206
ENSG00000141002	ENST00000561585	0.913036815823553	0.83109
ENSG00000141002	ENST00000561958	0.982287466391085	0.91398
ENSG00000141002	ENST00000567171	0.955462912304453	0.89143
ENSG00000141002	ENST00000570116	1.01972830257233	0.90238
ENSG00000141002	ENST00000614813	0.954150797658956	0.89
ENSG00000141026	Expression	0.0043638178176479	0.98613
ENSG00000141026	ENST00000268711	0.992435321424362	0.96617
ENSG00000141026	ENST00000624097	1.09381341492112	0.86883
ENSG00000141027	Expression	0.00960271952299997	0.98564
ENSG00000141027	ENST00000268712	0.910970482153859	0.84596
ENSG00000141027	ENST00000395848	1.1301071472409	0.7193
ENSG00000141027	ENST00000395851	1.02939532081321	0.91982
ENSG00000141027	ENST00000436828	0.930684920041472	0.862
ENSG00000141027	ENST00000582357	1.133507122788	0.70908
ENSG00000141068	Expression	0.00396904918599606	0.98759
ENSG00000141068	ENST00000398985	0.975973914186677	0.96943
ENSG00000141068	ENST00000398988	1.00129879455107	0.97472
ENSG00000141076	Expression	0.00355553118893615	0.98743
ENSG00000141076	ENST00000562237	1.01982262348908	0.9723
ENSG00000141076	ENST00000563094	0.790916795940279	0.47378
ENSG00000141098	Expression	0.00581779709319369	0.98709
ENSG00000141098	ENST00000268797	0.982533380848589	0.94069
ENSG00000141098	ENST00000602279	1.0199809925738	0.93536
ENSG00000141098	ENST00000602522	1.00830767722068	0.93797
ENSG00000141179	Expression	0.000148323780502005	0.9869
ENSG00000141179	ENST00000268896	1.01042963969502	0.97509
ENSG00000141179	ENST00000573500	0.945574381140916	0.94755
ENSG00000141198	Expression	-0.00399169638475963	0.98866
ENSG00000141198	ENST00000445275	1.02795990939549	0.91714
ENSG00000141198	ENST00000536554	0.99959566184735	0.93291
ENSG00000141198	ENST00000572405	0.998138940476466	0.92361
ENSG00000141198	ENST00000575333	0.947212303556336	0.90261
ENSG00000141252	Expression	0.0146298308975329	0.98099
ENSG00000141252	ENST00000437048	0.989072244812981	0.94947
ENSG00000141252	ENST00000570359	0.936018221055984	0.90042
ENSG00000141252	ENST00000571805	1.02593131287092	0.936
ENSG00000141258	Expression	0.0040583121563576	0.98821
ENSG00000141258	ENST00000426855	1.01540680452648	0.93691
ENSG00000141258	ENST00000574250	0.946159255593871	0.90066
ENSG00000141258	ENST00000574857	0.948135963177919	0.90702
ENSG00000141258	ENST00000575367	0.947055346017203	0.90106
ENSG00000141279	Expression	0.00633754412683188	0.98679
ENSG00000141279	ENST00000322157	1.00979510231401	0.94144
ENSG00000141279	ENST00000525401	0.916690780912789	0.83393
ENSG00000141279	ENST00000528565	0.957847233844667	0.89203
ENSG00000141279	ENST00000529602	0.941787884293215	0.87756
ENSG00000141279	ENST00000531486	0.990306609022899	0.91596
ENSG00000141279	ENST00000533538	0.917120609652012	0.84208
ENSG00000141279	ENST00000602788	0.97736327143928	0.90668
ENSG00000141349	Expression	0.00583759003320513	0.98705
ENSG00000141349	ENST00000585962	0.88466483169486	0.82827
ENSG00000141349	ENST00000590253	1.05259860989306	0.94704
ENSG00000141367	Expression	0.0104132538703821	0.98604
ENSG00000141367	ENST00000269122	0.988711004988356	0.96252
ENSG00000141367	ENST00000393043	1.00601765206029	0.95561
ENSG00000141367	ENST00000498711	1.04397860817159	0.90414
ENSG00000141367	ENST00000579456	1.06051644301056	0.89442
ENSG00000141378	Expression	0.004732494652878	0.98742
ENSG00000141378	ENST00000393038	0.970699008772852	0.95727
ENSG00000141378	ENST00000470557	1.1202510835353	0.79856
ENSG00000141380	Expression	0.00662005662326918	0.98629
ENSG00000141380	ENST00000415083	0.998259252769584	0.96771
ENSG00000141380	ENST00000580958	1.08761809912351	0.88411
ENSG00000141385	Expression	0.0163050707969144	0.98053
ENSG00000141385	ENST00000269143	0.992879908122204	0.94479
ENSG00000141385	ENST00000588893	1.04484278391257	0.90622
ENSG00000141385	ENST00000590811	1.16235922255858	0.63496
ENSG00000141401	Expression	0.000583143514412908	0.98843
ENSG00000141401	ENST00000269159	1.02397457884127	0.97342
ENSG00000141401	ENST00000588167	0.891495266187381	0.85236
ENSG00000141424	Expression	0.0109371876800507	0.98466
ENSG00000141424	ENST00000269187	1.01016954841058	0.98348
ENSG00000141424	ENST00000440549	0.909752135833808	0.90645
ENSG00000141425	Expression	0.000501848184179376	0.98874
ENSG00000141425	ENST00000399022	1.01475820545368	0.94996
ENSG00000141425	ENST00000585953	0.916282874788405	0.86429
ENSG00000141425	ENST00000588737	1.0785103003543	0.85689
ENSG00000141425	ENST00000589050	0.873875599392978	0.75671
ENSG00000141429	Expression	2.38011478733971	0
ENSG00000141429	ENST00000269195	0.953282812413582	0.93
ENSG00000141429	ENST00000589189	1.08472623006221	0.84986
ENSG00000141429	ENST00000590654	1.08542320518759	0.84825
ENSG00000141441	Expression	-0.0015859211778288	0.98796
ENSG00000141441	ENST00000269209	0.974551130708225	0.96793
ENSG00000141441	ENST00000399218	1.00867434746467	0.97319
ENSG00000141447	Expression	-0.000508854452341422	0.98804
ENSG00000141447	ENST00000319481	0.963971601446008	0.95916
ENSG00000141447	ENST00000399443	1.0569107426242	0.93898
ENSG00000141456	Expression	-0.00166253910001319	0.98795
ENSG00000141456	ENST00000571347	0.837630972348306	0.63335
ENSG00000141456	ENST00000572293	0.90888602067212	0.84907
ENSG00000141456	ENST00000573523	0.886448814330619	0.79389
ENSG00000141456	ENST00000574876	1.03780677545416	0.92763
ENSG00000141458	Expression	-0.000491531673333936	0.98789
ENSG00000141458	ENST00000269228	1.00140575827521	0.94053
ENSG00000141458	ENST00000540608	0.974368870813223	0.92135
ENSG00000141458	ENST00000591075	1.0584244031608	0.87168
ENSG00000141458	ENST00000593280	1.04205160223061	0.89318
ENSG00000141499	Expression	0.00443054084926812	0.98666
ENSG00000141499	ENST00000316024	0.904385409787752	0.84716
ENSG00000141499	ENST00000396463	1.07521897525733	0.87496
ENSG00000141499	ENST00000467699	0.93110746536076	0.8969
ENSG00000141503	Expression	0.00535187097623412	0.98703
ENSG00000141503	ENST00000355280	1.02024160169199	0.94374
ENSG00000141503	ENST00000572304	0.882969458891356	0.77615
ENSG00000141503	ENST00000572330	0.894468509107797	0.81004
ENSG00000141503	ENST00000572629	0.89492733563855	0.80757
ENSG00000141503	ENST00000574871	0.909605468335741	0.84457
ENSG00000141504	Expression	-0.00393120314686599	0.98791
ENSG00000141504	ENST00000269298	1.09848673190218	0.80236
ENSG00000141504	ENST00000380466	0.987127157366456	0.92804
ENSG00000141504	ENST00000570914	1.13410737449735	0.70955
ENSG00000141504	ENST00000576846	0.926328158465407	0.8677
ENSG00000141510	Expression	0.00465587117149125	0.98739
ENSG00000141510	ENST00000269305	0.999855398124757	0.97256
ENSG00000141510	ENST00000620739	1.00014479500311	0.97256
ENSG00000141522	Expression	0.00418520345305211	0.9883
ENSG00000141522	ENST00000269321	1.00102967459923	0.97819
ENSG00000141522	ENST00000582309	0.965439159015548	0.96714
ENSG00000141526	Expression	0.0282956194682669	0.96959
ENSG00000141526	ENST00000578574	1.00919402825267	0.91316
ENSG00000141526	ENST00000581287	1.00955097971333	0.92253
ENSG00000141526	ENST00000581642	0.990154602805331	0.91397
ENSG00000141526	ENST00000582743	1.00059880210471	0.9441
ENSG00000141526	ENST00000583444	0.97823820766582	0.92163
ENSG00000141543	Expression	0.00415527322226997	0.98751
ENSG00000141543	ENST00000269349	1.00399095455382	0.9836
ENSG00000141543	ENST00000575978	0.883379053532826	0.83918
ENSG00000141551	Expression	-0.00205263613350929	0.98867
ENSG00000141551	ENST00000314028	1.01426258498151	0.91859
ENSG00000141551	ENST00000392334	0.936253314901186	0.88585
ENSG00000141551	ENST00000579308	0.980112474377237	0.89928
ENSG00000141551	ENST00000581241	1.09238156069529	0.81053
ENSG00000141551	ENST00000582844	1.01436318993535	0.90668
ENSG00000141551	ENST00000584377	1.05563985070807	0.86242
ENSG00000141552	Expression	-0.00169435291849592	0.98822
ENSG00000141552	ENST00000344877	0.971145519505491	0.90128
ENSG00000141552	ENST00000571024	0.993493564184285	0.90313
ENSG00000141552	ENST00000571874	0.985032388988472	0.90539
ENSG00000141552	ENST00000572851	0.992638378555258	0.89898
ENSG00000141552	ENST00000573956	1.02164999044095	0.89071
ENSG00000141552	ENST00000574924	0.998053361864643	0.91057
ENSG00000141552	ENST00000579978	1.05354494714716	0.86701
ENSG00000141562	Expression	0.0046484641631761	0.98757
ENSG00000141562	ENST00000309794	1.20651774523018	0.62102
ENSG00000141562	ENST00000345415	0.924148460877115	0.83657
ENSG00000141562	ENST00000374611	0.821712083453581	0.63352
ENSG00000141562	ENST00000577812	1.06813317740426	0.82897
ENSG00000141562	ENST00000578082	0.908659355643284	0.80527
ENSG00000141562	ENST00000581743	1.20108167129546	0.60698
ENSG00000141562	ENST00000584445	0.936323626310826	0.83604
ENSG00000141564	Expression	0.00719252449879364	0.98742
ENSG00000141564	ENST00000570891	0.84395495627856	0.74323
ENSG00000141564	ENST00000577161	1.1475530200891	0.76817
ENSG00000141568	Expression	0.00111725013919997	0.98818
ENSG00000141568	ENST00000335255	1.06044877345968	0.89466
ENSG00000141568	ENST00000473637	0.879524394563705	0.77606
ENSG00000141568	ENST00000570585	0.952484375554942	0.90593
ENSG00000141568	ENST00000624186	1.05897466083821	0.88156
ENSG00000141580	Expression	0.0152767553998954	0.98048
ENSG00000141580	ENST00000392325	0.99628373283538	0.94472
ENSG00000141580	ENST00000571767	1.21311554291025	0.46258
ENSG00000141580	ENST00000573616	1.02848464445626	0.91443
ENSG00000141582	Expression	-0.00293599012164538	0.98729
ENSG00000141582	ENST00000269397	1.00111326214697	0.97649
ENSG00000141582	ENST00000495122	0.963722062372374	0.96475
ENSG00000141627	Expression	-0.00429441811645905	0.98763
ENSG00000141627	ENST00000269445	1.0405037271715	0.92969
ENSG00000141627	ENST00000442713	0.942981423133506	0.91816
ENSG00000141627	ENST00000584983	0.986009525762148	0.94289
ENSG00000141644	Expression	0.0081747037187825	0.98478
ENSG00000141644	ENST00000586884	0.929421845170943	0.93067
ENSG00000141644	ENST00000591416	1.00322591313309	0.97946
ENSG00000141646	Expression	0.00407660339364043	0.98794
ENSG00000141646	ENST00000342988	1.03578486564773	0.93113
ENSG00000141646	ENST00000591126	0.914377404012249	0.86396
ENSG00000141646	ENST00000592186	0.948507731597523	0.91525
ENSG00000141646	ENST00000592911	0.870374561138686	0.74461
ENSG00000141664	Expression	-0.00228818769133023	0.9872
ENSG00000141664	ENST00000269499	1.03903665471983	0.89232
ENSG00000141664	ENST00000585873	1.00309000951172	0.91395
ENSG00000141664	ENST00000585949	1.00019017527679	0.91681
ENSG00000141664	ENST00000588676	1.01044910124967	0.91075
ENSG00000141664	ENST00000621048	0.877312581774987	0.74948
ENSG00000141682	Expression	-0.256886548735257	0.82858
ENSG00000141682	ENST00000316660	1.0002351823649	0.97257
ENSG00000141682	ENST00000590596	0.987433951738235	0.97108
ENSG00000141698	Expression	0.00414184232168505	0.98668
ENSG00000141698	ENST00000435506	1.06678099008249	0.86414
ENSG00000141698	ENST00000445655	0.980408258300222	0.92161
ENSG00000141698	ENST00000517701	1.08927067409126	0.83095
ENSG00000141698	ENST00000523903	0.887282288601192	0.78746
ENSG00000141736	Expression	0.00333842726504985	0.98796
ENSG00000141736	ENST00000269571	1.01151954275945	0.94593
ENSG00000141736	ENST00000445658	0.966824239686624	0.92383
ENSG00000141736	ENST00000580074	0.983103833746714	0.93016
ENSG00000141736	ENST00000583038	0.927703939168816	0.88226
ENSG00000141738	Expression	-0.0160923694762342	0.9802
ENSG00000141738	ENST00000394211	1.01428327701107	0.94487
ENSG00000141738	ENST00000485182	0.883854464981134	0.78239
ENSG00000141738	ENST00000584819	0.963299977330366	0.91962
ENSG00000141738	ENST00000584853	0.973140793455432	0.92598
ENSG00000141741	Expression	-0.0214801155481102	0.97573
ENSG00000141741	ENST00000394231	1.07067818181169	0.88823
ENSG00000141741	ENST00000469568	0.803125072505207	0.50565
ENSG00000141741	ENST00000577810	0.837755608075081	0.64021
ENSG00000141741	ENST00000582963	0.933735175904887	0.89398
ENSG00000141756	Expression	0.000680908435459267	0.98711
ENSG00000141756	ENST00000321562	1.01068211627387	0.97688
ENSG00000141756	ENST00000464180	0.918251083478008	0.90932
ENSG00000141759	Expression	0.00503584013787505	0.98779
ENSG00000141759	ENST00000269601	1.08638251174338	0.82649
ENSG00000141759	ENST00000355491	1.05468213055298	0.87249
ENSG00000141759	ENST00000585769	1.0351143419582	0.89312
ENSG00000141759	ENST00000588162	0.949458801765735	0.88726
ENSG00000141759	ENST00000592957	0.914411501692999	0.84321
ENSG00000141867	Expression	0.0011940018355634	0.98741
ENSG00000141867	ENST00000263377	0.989221495004468	0.94438
ENSG00000141867	ENST00000371835	1.01250582346415	0.93966
ENSG00000141867	ENST00000594841	1.03402039601727	0.92217
ENSG00000141873	Expression	0.0105633069103342	0.98485
ENSG00000141873	ENST00000269740	1.00314107946663	0.97068
ENSG00000141873	ENST00000455372	0.995889490175636	0.97055
ENSG00000141933	Expression	0.000825625170210237	0.98827
ENSG00000141933	ENST00000359315	1.01057844621332	0.96963
ENSG00000141933	ENST00000588278	0.968469671628708	0.96175
ENSG00000141934	Expression	-0.00367209208973618	0.98734
ENSG00000141934	ENST00000434325	0.996256395150915	0.94903
ENSG00000141934	ENST00000589672	1.09490191203582	0.81951
ENSG00000141934	ENST00000621795	1.04568747291533	0.90635
ENSG00000141956	Expression	0.00225417776846773	0.98739
ENSG00000141956	ENST00000398548	1.0109588986748	0.97369
ENSG00000141956	ENST00000486812	0.946321937803102	0.94684
ENSG00000141959	Expression	0.004918039671774	0.98751
ENSG00000141959	ENST00000349048	1.00172863147542	0.9587
ENSG00000141959	ENST00000466134	1.01948496930596	0.94152
ENSG00000141959	ENST00000474114	0.929154795891276	0.89454
ENSG00000141968	Expression	0.00683952383162836	0.98692
ENSG00000141968	ENST00000539284	0.974791147169267	0.96725
ENSG00000141968	ENST00000596764	1.03879242347255	0.95852
ENSG00000141971	Expression	0.00102519436090937	0.98776
ENSG00000141971	ENST00000524382	0.996338605011457	0.9434
ENSG00000141971	ENST00000526234	0.963992770583205	0.92886
ENSG00000141971	ENST00000543795	1.00889330399428	0.94186
ENSG00000142002	Expression	0.00702582851499058	0.98704
ENSG00000142002	ENST00000262960	1.01057323258181	0.94969
ENSG00000142002	ENST00000597145	1.06119791507864	0.89259
ENSG00000142002	ENST00000597849	0.933727558873037	0.90087
ENSG00000142082	Expression	0.00418528867985475	0.98726
ENSG00000142082	ENST00000382743	1.01615702300138	0.97418
ENSG00000142082	ENST00000529937	0.904512504149121	0.88091
ENSG00000142102	Expression	0.00198928686066956	0.98723
ENSG00000142102	ENST00000409479	1.04153715616101	0.90859
ENSG00000142102	ENST00000409548	1.07978059337089	0.85284
ENSG00000142102	ENST00000474221	0.964382849569356	0.92515
ENSG00000142166	Expression	0.0350500388254589	0.9644
ENSG00000142166	ENST00000270139	1.00718109843025	0.98187
ENSG00000142166	ENST00000442071	0.862854491065086	0.77066
ENSG00000142168	Expression	0.00408856837782083	0.98717
ENSG00000142168	ENST00000270142	1.00238948732167	0.98268
ENSG00000142168	ENST00000470944	0.918159152986185	0.91842
ENSG00000142186	Expression	0.00317921199936362	0.98722
ENSG00000142186	ENST00000270176	0.891112781430013	0.82127
ENSG00000142186	ENST00000420247	1.26441655659055	0.40169
ENSG00000142186	ENST00000532290	0.907230859921471	0.84553
ENSG00000142188	Expression	0.0125558939964699	0.98167
ENSG00000142188	ENST00000420455	0.945945176580469	0.94577
ENSG00000142188	ENST00000542230	1.04056187693938	0.959
ENSG00000142192	Expression	0.00460264243483355	0.98786
ENSG00000142192	ENST00000348990	0.978903622656553	0.9092
ENSG00000142192	ENST00000357903	0.925525499386983	0.90551
ENSG00000142192	ENST00000358918	1.2032611119799	0.49932
ENSG00000142192	ENST00000439274	1.11756673588442	0.7685
ENSG00000142192	ENST00000448850	1.03314696910917	0.88229
ENSG00000142192	ENST00000462267	1.02920088270481	0.884
ENSG00000142197	Expression	-0.0025220189743407	0.98781
ENSG00000142197	ENST00000270190	0.89220596141675	0.85897
ENSG00000142197	ENST00000399151	1.00351766535067	0.98141
ENSG00000142208	Expression	0.0060173017312152	0.98725
ENSG00000142208	ENST00000402615	1.0555394291937	0.87397
ENSG00000142208	ENST00000407796	1.00111249725386	0.94491
ENSG00000142208	ENST00000554581	0.856255418899786	0.68674
ENSG00000142208	ENST00000554848	1.04350137308781	0.89691
ENSG00000142208	ENST00000557552	0.881191095396926	0.76331
ENSG00000142208	ENST00000610370	0.955088598339824	0.8962
ENSG00000142230	Expression	0.00177835120423212	0.98864
ENSG00000142230	ENST00000270225	1.00543636703029	0.95833
ENSG00000142230	ENST00000413379	0.937804290544331	0.90973
ENSG00000142230	ENST00000597808	0.974057278841855	0.94142
ENSG00000142252	Expression	0.00916449843675834	0.98596
ENSG00000142252	ENST00000270257	1.00179145787039	0.97042
ENSG00000142252	ENST00000591607	0.99886618573434	0.97039
ENSG00000142279	Expression	0.00626618078946316	0.98621
ENSG00000142279	ENST00000585928	0.987885835194587	0.97206
ENSG00000142279	ENST00000590071	1.00259351585051	0.97344
ENSG00000142327	Expression	0.0039298197253148	0.98841
ENSG00000142327	ENST00000270357	0.98762306572472	0.94125
ENSG00000142327	ENST00000437406	0.999414963941076	0.93966
ENSG00000142327	ENST00000481757	1.03687370266124	0.91972
ENSG00000142330	Expression	0.000785665664958873	0.98749
ENSG00000142330	ENST00000463653	0.993019766810315	0.97146
ENSG00000142330	ENST00000494738	1.00078132485062	0.97188
ENSG00000142396	Expression	0.00647963850795653	0.98637
ENSG00000142396	ENST00000413518	0.957795078277884	0.91441
ENSG00000142396	ENST00000427361	0.9631029487	0.91322
ENSG00000142396	ENST00000434052	1.00378479330014	0.9196
ENSG00000142396	ENST00000590505	1.10233296541218	0.79903
ENSG00000142528	Expression	0.00317119038468272	0.98745
ENSG00000142528	ENST00000445728	1.01851463005655	0.97482
ENSG00000142528	ENST00000598802	0.903917308019261	0.88044
ENSG00000142534	Expression	-0.00867771305965494	0.98586
ENSG00000142534	ENST00000270625	1.00174164647397	0.97075
ENSG00000142534	ENST00000599167	0.862710764241546	0.7244
ENSG00000142534	ENST00000600027	0.920433601155459	0.87732
ENSG00000142534	ENST00000601216	0.930555308658085	0.90778
ENSG00000142541	Expression	-0.0130420799049313	0.98471
ENSG00000142541	ENST00000391857	1.00489231456495	0.97601
ENSG00000142541	ENST00000467825	1.22576826739851	0.42963
ENSG00000142541	ENST00000472481	0.93481968297428	0.86638
ENSG00000142541	ENST00000474171	0.970586651640975	0.89502
ENSG00000142541	ENST00000476300	0.91638782409492	0.83443
ENSG00000142541	ENST00000477613	0.83688420934124	0.62088
ENSG00000142541	ENST00000479992	0.926318496132264	0.85642
ENSG00000142541	ENST00000484279	0.926897838812881	0.8752
ENSG00000142541	ENST00000486930	0.919806693866288	0.83913
ENSG00000142541	ENST00000488946	0.90648723074469	0.81364
ENSG00000142541	ENST00000624069	0.775697022101433	0.38072
ENSG00000142546	Expression	0.0066697045155152	0.98679
ENSG00000142546	ENST00000339093	1.00878159647252	0.97234
ENSG00000142546	ENST00000596358	0.999527301669343	0.97316
ENSG00000142599	Expression	0.000635857478678386	0.98801
ENSG00000142599	ENST00000337907	1.00857118317848	0.93406
ENSG00000142599	ENST00000400907	0.995715919123578	0.92997
ENSG00000142599	ENST00000400908	0.942222473443556	0.89239
ENSG00000142599	ENST00000480342	1.00585375012946	0.9271
ENSG00000142623	Expression	0.0105449079097358	0.98471
ENSG00000142623	ENST00000375471	0.99268616232576	0.95912
ENSG00000142623	ENST00000460293	1.02088727661098	0.94601
ENSG00000142623	ENST00000483501	1.05802123323094	0.89475
ENSG00000142627	Expression	-0.00178355920379884	0.9883
ENSG00000142627	ENST00000358432	1.0059562640563	0.99104
ENSG00000142627	ENST00000461614	0.799028547928334	0.49361
ENSG00000142655	Expression	0.00419673453811753	0.98765
ENSG00000142655	ENST00000356607	0.998169690330684	0.96889
ENSG00000142655	ENST00000472851	1.05419358975699	0.9395
ENSG00000142657	Expression	-0.00200160979413653	0.98763
ENSG00000142657	ENST00000270776	1.00055328239603	0.95864
ENSG00000142657	ENST00000460189	0.963786755159515	0.93436
ENSG00000142657	ENST00000487775	1.0117422663373	0.94114
ENSG00000142669	Expression	0.00376474714385243	0.98791
ENSG00000142669	ENST00000270792	0.993162242150565	0.97743
ENSG00000142669	ENST00000319041	1.04759887390029	0.95652
ENSG00000142676	Expression	-0.00831680901773937	0.9868
ENSG00000142676	ENST00000374550	1.00150240035136	0.96987
ENSG00000142676	ENST00000443624	0.97573970761675	0.93294
ENSG00000142676	ENST00000458455	0.968426142090465	0.92441
ENSG00000142676	ENST00000482370	0.956945439580787	0.93841
ENSG00000142687	Expression	0.0223367132757591	0.97501
ENSG00000142687	ENST00000325722	0.977068688317143	0.94242
ENSG00000142687	ENST00000426982	1.08404604590847	0.84924
ENSG00000142687	ENST00000485551	1.03964934401233	0.91404
ENSG00000142751	Expression	0.00313861668113723	0.98799
ENSG00000142751	ENST00000374133	1.08264664922026	0.89542
ENSG00000142751	ENST00000374135	0.991380074562169	0.96826
ENSG00000142765	Expression	-0.00202907742424709	0.98795
ENSG00000142765	ENST00000475199	0.991655530346533	0.91643
ENSG00000142765	ENST00000483926	1.00812754244303	0.91769
ENSG00000142765	ENST00000490170	0.938209548021622	0.88793
ENSG00000142765	ENST00000543823	0.971122500609793	0.91707
ENSG00000142765	ENST00000616558	1.07911032421067	0.84351
ENSG00000142784	Expression	0.00516763148974626	0.98723
ENSG00000142784	ENST00000361771	0.998454939239946	0.95025
ENSG00000142784	ENST00000447062	1.03571934012179	0.93047
ENSG00000142784	ENST00000491239	0.90103547205666	0.83877
ENSG00000142798	Expression	-0.000734290202907369	0.98778
ENSG00000142798	ENST00000374695	1.00324181978453	0.96628
ENSG00000142798	ENST00000471322	0.869705928185857	0.76168
ENSG00000142798	ENST00000486901	0.905994212878436	0.86132
ENSG00000142856	Expression	-0.000120261151333821	0.98817
ENSG00000142856	ENST00000271002	1.00860639844421	0.97391
ENSG00000142856	ENST00000492655	0.955650377515092	0.95567
ENSG00000142864	Expression	0.00178496753582196	0.9878
ENSG00000142864	ENST00000361219	1.08724577250512	0.84972
ENSG00000142864	ENST00000370990	0.780072141404905	0.39918
ENSG00000142864	ENST00000370994	1.13140031851362	0.73248
ENSG00000142864	ENST00000370995	0.981877430689555	0.94034
ENSG00000142864	ENST00000462814	0.994515772440739	0.90511
ENSG00000142864	ENST00000484880	1.03843246873112	0.89014
ENSG00000142892	Expression	0.00739547153300661	0.98614
ENSG00000142892	ENST00000359130	0.956022763228214	0.92912
ENSG00000142892	ENST00000370812	1.02488627039302	0.94141
ENSG00000142892	ENST00000487906	0.922319044770627	0.88451
ENSG00000142910	Expression	-0.0272292918683271	0.96875
ENSG00000142910	ENST00000271064	1.03380618869271	0.94881
ENSG00000142910	ENST00000457433	0.820756662807057	0.56903
ENSG00000142910	ENST00000461030	0.814902857747791	0.54523
ENSG00000142910	ENST00000466998	0.860254503562041	0.71092
ENSG00000142910	ENST00000480586	0.814831039854124	0.54536
ENSG00000142910	ENST00000481165	0.847157416821555	0.67875
ENSG00000142937	Expression	-0.0146553745839263	0.98206
ENSG00000142937	ENST00000372209	0.85192379534754	0.70404
ENSG00000142937	ENST00000396651	1.01145874643451	0.97787
ENSG00000142937	ENST00000464658	0.775112364045559	0.38015
ENSG00000142937	ENST00000470475	0.763430111376648	0.33733
ENSG00000142937	ENST00000474582	0.818598394067561	0.56336
ENSG00000142937	ENST00000484599	0.717276350404423	0.17582
ENSG00000142937	ENST00000485390	0.80100462840165	0.48802
ENSG00000142949	Expression	0.00482444043198942	0.98749
ENSG00000142949	ENST00000359947	0.924369824607824	0.81056
ENSG00000142949	ENST00000372405	1.11843238815911	0.71241
ENSG00000142949	ENST00000372407	1.33448005914054	0.40895
ENSG00000142949	ENST00000429895	0.669978673290966	0.26021
ENSG00000142949	ENST00000438120	1.18800654368545	0.5563
ENSG00000142949	ENST00000477970	1.07556958556493	0.75949
ENSG00000142949	ENST00000496447	1.09188132619837	0.75588
ENSG00000143013	Expression	-0.00292410994786886	0.988
ENSG00000143013	ENST00000370542	0.992255148624305	0.97798
ENSG00000143013	ENST00000370544	1.00669535625293	0.97823
ENSG00000143033	Expression	-0.000163860800267026	0.98775
ENSG00000143033	ENST00000370298	1.00700673831048	0.94
ENSG00000143033	ENST00000468457	0.971701844264929	0.91887
ENSG00000143033	ENST00000489480	0.963352654574334	0.91807
ENSG00000143033	ENST00000494963	0.999064470013026	0.92919
ENSG00000143061	Expression	0.00118260647743912	0.98763
ENSG00000143061	ENST00000318837	0.817970458846105	0.58537
ENSG00000143061	ENST00000369486	1.02497253635179	0.98103
ENSG00000143093	Expression	0.00495793524582438	0.98732
ENSG00000143093	ENST00000369795	1.01522409508003	0.97995
ENSG00000143093	ENST00000473429	0.867500028845348	0.78749
ENSG00000143106	Expression	0.0208048685697158	0.97403
ENSG00000143106	ENST00000271308	1.43471482034126	0.09517
ENSG00000143106	ENST00000484563	1.00724869145328	0.82843
ENSG00000143106	ENST00000490870	0.953064116687614	0.86103
ENSG00000143126	Expression	0.006507141945151	0.9872
ENSG00000143126	ENST00000271332	0.999771477304172	0.95222
ENSG00000143126	ENST00000489018	1.03173263436055	0.92274
ENSG00000143126	ENST00000498157	0.991956395849736	0.93926
ENSG00000143153	Expression	0.00479639671372762	0.9881
ENSG00000143153	ENST00000367815	1.07373911010712	0.90647
ENSG00000143153	ENST00000367816	0.953175860353997	0.95554
ENSG00000143153	ENST00000494797	1.0084805473191	0.94436
ENSG00000143155	Expression	0.00576844323968847	0.98658
ENSG00000143155	ENST00000367830	1.04175069757457	0.95659
ENSG00000143155	ENST00000367833	0.99711414331374	0.97351
ENSG00000143156	Expression	-3.33488309319857e-05	0.98839
ENSG00000143156	ENST00000367811	0.997870856936727	0.97116
ENSG00000143156	ENST00000524967	1.02440878673793	0.96464
ENSG00000143157	Expression	0.00401224196748091	0.9876
ENSG00000143157	ENST00000367875	1.12499012832223	0.76252
ENSG00000143157	ENST00000367876	0.914218773590308	0.87684
ENSG00000143157	ENST00000449930	0.936922306298288	0.90323
ENSG00000143158	Expression	-7.33841222164298e-05	0.98826
ENSG00000143158	ENST00000271373	0.98112781127509	0.97263
ENSG00000143158	ENST00000367846	1.02494894160084	0.97013
ENSG00000143164	Expression	0.00602416632267826	0.98622
ENSG00000143164	ENST00000312263	0.976476420884725	0.93657
ENSG00000143164	ENST00000367843	1.05123708890865	0.89944
ENSG00000143164	ENST00000450548	0.920961063343654	0.86272
ENSG00000143164	ENST00000470721	0.964399558103268	0.91724
ENSG00000143179	Expression	0.0061581075673474	0.98631
ENSG00000143179	ENST00000367879	0.95262435755516	0.95481
ENSG00000143179	ENST00000479872	1.0494997820524	0.95264
ENSG00000143183	Expression	0.0147761509827536	0.98203
ENSG00000143183	ENST00000392129	0.99341390712113	0.93415
ENSG00000143183	ENST00000464650	0.991222336395294	0.92803
ENSG00000143183	ENST00000481278	1.06322991554662	0.86289
ENSG00000143183	ENST00000612311	1.11853256676836	0.75238
ENSG00000143198	Expression	0.00557916400819258	0.98731
ENSG00000143198	ENST00000367885	1.05449700622749	0.88768
