Gene	Isoform	ExplogFC/FC	P
ENSG00000179981	Expression	0.103981405735952	0.71046
ENSG00000179981	ENST00000322038	1.0012360091435	0.9802
ENSG00000179981	ENST00000580243	0.984462857396077	0.97099
ENSG00000179981	ENST00000584217	1.03065058431192	0.9348
ENSG00000179988	Expression	0.000815938983805755	0.97335
ENSG00000179988	ENST00000368887	0.990347931824409	0.92707
ENSG00000179988	ENST00000406217	1.11208204883762	0.79348
ENSG00000179988	ENST00000465232	0.891677330046335	0.80325
ENSG00000179988	ENST00000493461	0.91009056942029	0.83404
ENSG00000179988	ENST00000497219	0.981963655674534	0.917
ENSG00000180008	Expression	0.778221092037993	0
ENSG00000180008	ENST00000395472	0.74680526077471	0.31265
ENSG00000180008	ENST00000555846	5.78536937424989	0
ENSG00000180011	Expression	-0.480694011595109	0.00584
ENSG00000180011	ENST00000322342	0.946043461315457	0.97048
ENSG00000180011	ENST00000537114	1.05390023377714	0.96056
ENSG00000180011	ENST00000582437	1.08390103227174	0.88199
ENSG00000180035	Expression	1.02989275003184	0
ENSG00000180035	ENST00000320159	0.994511342588308	0.99319
ENSG00000180035	ENST00000622647	1.00276492774608	0.99326
ENSG00000180089	Expression	0.990012739869821	0.00059
ENSG00000180089	ENST00000327042	1.1094238413005	0.80359
ENSG00000180089	ENST00000589190	0.852083741559786	0.72572
ENSG00000180098	Expression	-0.0467935224372786	0.88525
ENSG00000180098	ENST00000373830	0.796985428407156	0.49881
ENSG00000180098	ENST00000480930	1.28225644345286	0.40726
ENSG00000180098	ENST00000484775	0.924387202535932	0.80764
ENSG00000180098	ENST00000495215	0.715037314218758	0.28137
ENSG00000180098	ENST00000495995	0.87186744670248	0.70574
ENSG00000180104	Expression	0.345662722079995	0.00791
ENSG00000180104	ENST00000315013	0.898972389517875	0.76673
ENSG00000180104	ENST00000503889	2.3515078128126	0.00022
ENSG00000180104	ENST00000505947	0.313699332461211	0.00095
ENSG00000180104	ENST00000508022	4.83757281493022	0
ENSG00000180104	ENST00000509294	1.79499055127191	0.04595
ENSG00000180104	ENST00000510028	0.96381214640586	0.51691
ENSG00000180104	ENST00000511015	0.563521383374377	0.06478
ENSG00000180104	ENST00000512944	0.754628966755233	0.33371
ENSG00000180104	ENST00000515601	1.62916522733686	0.04751
ENSG00000180139	Expression	-2.76529475255049	0
ENSG00000180139	ENST00000437930	1.0080905036932	0.93072
ENSG00000180139	ENST00000596007	1.03484720034531	0.90841
ENSG00000180139	ENST00000625277	0.939701076564668	0.88939
ENSG00000180155	Expression	-0.925109393106804	0.00041
ENSG00000180155	ENST00000614491	0.738727766251599	0.34156
ENSG00000180155	ENST00000621401	1.08875211894284	0.8084
ENSG00000180182	Expression	0.0924842385603105	0.7249
ENSG00000180182	ENST00000324817	0.986347489676445	0.73568
ENSG00000180182	ENST00000416199	3.28300982941011	0
ENSG00000180182	ENST00000433003	1.06625259410201	0.64245
ENSG00000180182	ENST00000482034	0.633056489392793	0.15428
ENSG00000180185	Expression	-0.0151609896723778	0.97628
ENSG00000180185	ENST00000382666	6.08949180195867	0
ENSG00000180185	ENST00000382668	3.43418110724293	0
ENSG00000180185	ENST00000427358	0.816378179039569	0.52867
ENSG00000180185	ENST00000615972	0.78322326147989	0.41187
ENSG00000180198	Expression	1.17000721681896	0
ENSG00000180198	ENST00000373831	0.96772133651331	0.92714
ENSG00000180198	ENST00000373832	0.975559651171314	0.98962
ENSG00000180198	ENST00000373833	1.27115655570967	0.26525
ENSG00000180198	ENST00000398958	0.887781694217011	0.82332
ENSG00000180198	ENST00000411533	0.837120963626703	0.66371
ENSG00000180198	ENST00000419074	1.13285797408332	0.72375
ENSG00000180198	ENST00000434290	1.27856586332323	0.29168
ENSG00000180198	ENST00000478232	1.06641984882662	0.82646
ENSG00000180228	Expression	0.00870825615517641	0.98346
ENSG00000180228	ENST00000325748	0.762755802842449	0.32704
ENSG00000180228	ENST00000424699	5.51484552054876	0
ENSG00000180228	ENST00000432031	1.79161015169272	0.03258
ENSG00000180228	ENST00000466165	0.466121789879167	0.02844
ENSG00000180228	ENST00000474793	0.392754378617508	0.00707
ENSG00000180228	ENST00000490501	0.741337526088499	0.31572
ENSG00000180229	Expression	0.81373410293473	0
ENSG00000180229	ENST00000412154	1.38331647460774	0.31356
ENSG00000180229	ENST00000414804	0.661378197597597	0.18568
ENSG00000180229	ENST00000424611	0.416261146584387	9e-05
ENSG00000180229	ENST00000426501	0.343492670627126	0.00371
ENSG00000180229	ENST00000428453	1.01022594806882	0.77605
ENSG00000180229	ENST00000429257	1.45318527970216	0.11717
ENSG00000180229	ENST00000430598	1.47419402366319	0.20167
ENSG00000180229	ENST00000437318	2.11944026204969	0.00189
ENSG00000180229	ENST00000440441	1.41200688018358	0.28087
ENSG00000180229	ENST00000440774	1.55580381242272	0.2043
ENSG00000180229	ENST00000454045	0.238387752143094	4e-05
ENSG00000180257	Expression	1.16475091733773	0
ENSG00000180257	ENST00000357666	2.69748256805655	0
ENSG00000180257	ENST00000444460	0.736685068086881	0.31024
ENSG00000180304	Expression	-0.6102344107655	0
ENSG00000180304	ENST00000326005	0.972177175122216	0.76615
ENSG00000180304	ENST00000558194	1.25834691588148	0.4231
ENSG00000180304	ENST00000559665	7.0580670969584	0
ENSG00000180304	ENST00000559753	1.56440303101212	0.13498
ENSG00000180304	ENST00000559912	6.70343292694353	0
ENSG00000180304	ENST00000560781	1.50516828543212	0.2422
ENSG00000180304	ENST00000560837	0.931478329070117	0.69645
ENSG00000180329	Expression	0.968144856891594	0
ENSG00000180329	ENST00000315286	1.001748133227	0.71396
ENSG00000180329	ENST00000457422	1.01858541290637	0.67327
ENSG00000180329	ENST00000588687	3.58645343947579	0
ENSG00000180329	ENST00000592333	0.500869950253966	0.03056
ENSG00000180336	Expression	1.67724884825532	0
ENSG00000180336	ENST00000409464	1.23683623890806	0.37081
ENSG00000180336	ENST00000472403	0.521072928224641	0.09763
ENSG00000180346	Expression	0.812997640445783	0
ENSG00000180346	ENST00000317005	1.03318451902449	0.98581
ENSG00000180346	ENST00000603357	0.994415799176303	0.99186
ENSG00000180354	Expression	-0.98889215111979	0
ENSG00000180354	ENST00000324453	1.00013633275663	0.9674
ENSG00000180354	ENST00000409688	0.996991280715531	0.96731
ENSG00000180357	Expression	1.31774961129268	0
ENSG00000180357	ENST00000326648	0.999553991714525	0.95738
ENSG00000180357	ENST00000416172	1.09004970955997	0.88062
ENSG00000180376	Expression	0.782470297017695	4e-05
ENSG00000180376	ENST00000341455	2.31517438019227	0.00397
ENSG00000180376	ENST00000394672	0.715871422946019	0.26051
ENSG00000180376	ENST00000439445	3.48646633657905	0.00046
ENSG00000180376	ENST00000468108	1.25046018605161	0.38952
ENSG00000180376	ENST00000471681	4.2206793528387	0
ENSG00000180376	ENST00000472582	4.48838555219849	0
ENSG00000180376	ENST00000476142	0.213177831021636	0
ENSG00000180376	ENST00000480884	0.229344054203678	1e-05
ENSG00000180385	Expression	1.61692390610163	0
ENSG00000180385	ENST00000326237	0.971094549490648	0.47623
ENSG00000180385	ENST00000430621	1.66610794217852	0.00909
ENSG00000180398	Expression	0.311618818106886	0.00135
ENSG00000180398	ENST00000319466	0.989640826593907	0.96312
ENSG00000180398	ENST00000409218	0.729146207421764	0.47714
ENSG00000180398	ENST00000409913	1.26180797942853	0.30232
ENSG00000180398	ENST00000409973	0.84357701706697	0.6719
ENSG00000180398	ENST00000417180	1.27886066421914	0.56875
ENSG00000180398	ENST00000477791	1.08110035735797	0.76786
ENSG00000180422	Expression	2.08171503312179	0
ENSG00000180422	ENST00000321214	0.955432423200977	0.89934
ENSG00000180422	ENST00000565008	1.05207784925607	0.89392
ENSG00000180423	Expression	1.20388278443567	0
ENSG00000180423	ENST00000326737	0.958352746523394	0.46449
ENSG00000180423	ENST00000529192	4.90460500834243	0
ENSG00000180479	Expression	0.777475165612516	0.07789
ENSG00000180479	ENST00000328550	0.99573956535401	0.9137
ENSG00000180479	ENST00000451802	0.963627868448672	0.91322
ENSG00000180479	ENST00000590751	1.06017329514172	0.88193
ENSG00000180488	Expression	1.10341453091516	0
ENSG00000180488	ENST00000370791	1.16561445090347	0.52626
ENSG00000180488	ENST00000443751	0.827768422218377	0.47062
ENSG00000180488	ENST00000476203	2.0245431625044	8e-04
ENSG00000180525	Expression	0.0683407961811107	0.8536
ENSG00000180525	ENST00000381489	1.2735327241339	0.28268
ENSG00000180525	ENST00000441152	0.534149343624198	0.06519
ENSG00000180530	Expression	1.924124866114	0
ENSG00000180530	ENST00000318948	0.995764061414394	0.99953
ENSG00000180530	ENST00000400199	1.02185890610575	0.99902
ENSG00000180537	Expression	0.330745595671644	0.29758
ENSG00000180537	ENST00000420478	0.954603108041535	0.91668
ENSG00000180537	ENST00000488300	1.05611868365989	0.92505
ENSG00000180537	ENST00000537663	0.984510995188286	0.96817
ENSG00000180573	Expression	1.04100738136186	0
ENSG00000180573	ENST00000377791	0.984212688587681	0.99526
ENSG00000180573	ENST00000602637	1.04842088413361	0.98718
ENSG00000180592	Expression	0.0176017113658942	0.94018
ENSG00000180592	ENST00000444772	1.00051782999604	0.9444
ENSG00000180592	ENST00000449193	0.999860188711966	0.94445
ENSG00000180596	Expression	1.05092010890067	0.00236
ENSG00000180596	ENST00000314332	0.918648857065554	0.76944
ENSG00000180596	ENST00000396984	1.27637275084486	0.36421
ENSG00000180626	Expression	0.0630693787317352	0.84864
ENSG00000180626	ENST00000399604	0.675422974772895	0.18696
ENSG00000180626	ENST00000575779	1.38847604049389	0.21204
ENSG00000180626	ENST00000576772	2.00082976798597	0.00224
ENSG00000180628	Expression	1.05379891915735	0
ENSG00000180628	ENST00000490164	0.632776636204677	0.02702
ENSG00000180628	ENST00000614189	1.09464512057332	0.86572
ENSG00000180694	Expression	0.0235985528136054	0.94872
ENSG00000180694	ENST00000422900	1.19983723625209	0.52176
ENSG00000180694	ENST00000458549	0.980639485669919	0.95965
ENSG00000180747	Expression	4.34612888998298	0
ENSG00000180747	ENST00000435197	0.168135601631621	0
ENSG00000180747	ENST00000437413	0.870929610236276	0.66646
ENSG00000180747	ENST00000522480	1.40964341817496	0.04963
ENSG00000180747	ENST00000522841	0.523572361239605	3e-04
ENSG00000180764	Expression	2.18585871757141	0
ENSG00000180764	ENST00000480546	1.17156513153298	0.65774
ENSG00000180764	ENST00000489875	0.948998308015314	0.84706
ENSG00000180769	Expression	-0.00629027124380464	0.95475
ENSG00000180769	ENST00000318186	1.11931586253884	0.77955
ENSG00000180769	ENST00000451762	0.904590655930791	0.81469
ENSG00000180773	Expression	0.00763356779387086	0.9784
ENSG00000180773	ENST00000326402	0.867632437411952	0.60186
ENSG00000180773	ENST00000524875	4.3073113836147	0
ENSG00000180773	ENST00000529184	1.7542435705779	0.05382
ENSG00000180773	ENST00000534116	0.680383615259193	0.21982
ENSG00000180776	Expression	0.603075061316836	0
ENSG00000180776	ENST00000382466	0.839305902011006	0.62083
ENSG00000180776	ENST00000400590	5.14755942505363	0
ENSG00000180776	ENST00000477811	4.45978813410473	0
ENSG00000180776	ENST00000494731	0.834011831184289	0.43253
ENSG00000180776	ENST00000542645	0.7681601972846	0.36106
ENSG00000180776	ENST00000626464	2.61833426286175	0
ENSG00000180801	Expression	0.320398960946728	0.00458
ENSG00000180801	ENST00000315366	0.850497154625434	0.72525
ENSG00000180801	ENST00000503013	2.4671151050678	0
ENSG00000180801	ENST00000509829	1.79346054749398	0.00011
ENSG00000180801	ENST00000636527	1.39795619286352	0.26429
ENSG00000180817	Expression	-0.167299761728879	0.45357
ENSG00000180817	ENST00000373230	22.2173391926918	0
ENSG00000180817	ENST00000373232	0.987796149229485	0.50711
ENSG00000180817	ENST00000610026	0.463108922702637	0.0496
ENSG00000180822	Expression	-0.485398283290223	0.03232
ENSG00000180822	ENST00000324987	1.6487931179913	0.17256
ENSG00000180822	ENST00000419065	0.880692491178194	0.5375
ENSG00000180822	ENST00000438998	1.03359393342714	0.61317
ENSG00000180822	ENST00000454610	3.12811953815793	0.00557
ENSG00000180822	ENST00000473000	0.711585625368761	0.2695
ENSG00000180822	ENST00000509933	9.33794376659934	0
ENSG00000180879	Expression	-1.38488402737335	0
ENSG00000180879	ENST00000320857	1.35459347645551	0.2802
ENSG00000180879	ENST00000370085	1.30892697931639	0.32711
ENSG00000180879	ENST00000370086	0.966397073653498	0.68663
ENSG00000180879	ENST00000460616	1.27439983564371	0.37684
ENSG00000180879	ENST00000471724	2.21295897889763	0.00458
ENSG00000180879	ENST00000471880	2.46640233497165	3e-05
ENSG00000180879	ENST00000482902	1.24836733441597	0.33394
ENSG00000180879	ENST00000491833	1.87823617338383	0.01204
ENSG00000180881	Expression	1.24365865849969	0.00545
ENSG00000180881	ENST00000393284	1.6541414034509	0.03216
ENSG00000180881	ENST00000548958	0.473155223950233	0.07212
ENSG00000180891	Expression	0.0118758792496486	0.98668
ENSG00000180891	ENST00000407144	1.20759287106411	0.49777
ENSG00000180891	ENST00000577589	0.709076348543119	0.26635
ENSG00000180891	ENST00000577830	1.20004825824192	0.51071
ENSG00000180891	ENST00000577840	1.20292384580705	0.51125
ENSG00000180891	ENST00000578357	1.59855662103537	0.04876
ENSG00000180891	ENST00000584746	0.387252506030191	1e-05
ENSG00000180891	ENST00000585294	1.68509112045242	0.10125
ENSG00000180900	Expression	0.434846698331504	0.00036
ENSG00000180900	ENST00000320476	1.01692928055102	0.97836
ENSG00000180900	ENST00000356994	0.956741957675875	0.95197
ENSG00000180900	ENST00000525051	0.715641301788452	0.18507
ENSG00000180900	ENST00000531163	0.840648954804234	0.64465
ENSG00000180900	ENST00000531942	0.750687398024685	0.28572
ENSG00000180902	Expression	-0.0180440302162749	0.96808
ENSG00000180902	ENST00000321264	0.918536074291743	0.9086
ENSG00000180902	ENST00000400769	1.04819307897479	0.89551
ENSG00000180902	ENST00000403782	1.05878163045091	0.92153
ENSG00000180902	ENST00000432449	1.03670449872437	0.88556
ENSG00000180902	ENST00000436747	1.04242768432259	0.92498
ENSG00000180902	ENST00000496252	1.11501662501009	0.75026
ENSG00000180914	Expression	0.0408574798124891	0.92429
ENSG00000180914	ENST00000316793	1.0003553036742	0.9714
ENSG00000180914	ENST00000431493	0.905530460481814	0.86203
ENSG00000180914	ENST00000474615	0.979410088477642	0.93492
ENSG00000180917	Expression	0.701235163238455	3e-05
ENSG00000180917	ENST00000434935	1.06725654854753	0.7271
ENSG00000180917	ENST00000564690	0.286497926052382	0.00011
ENSG00000180917	ENST00000565850	1.21959997541612	0.43487
ENSG00000180917	ENST00000568910	0.96986272431729	0.57613
ENSG00000180953	Expression	1.36501589844572	0
ENSG00000180953	ENST00000478497	1.66118548553425	0.04292
ENSG00000180953	ENST00000485386	0.623199905498227	0.14138
ENSG00000180953	ENST00000562759	0.837478970574955	0.53203
ENSG00000180957	Expression	0.840177008929132	0
ENSG00000180957	ENST00000320996	0.929393153943681	0.87896
ENSG00000180957	ENST00000335272	0.999356322194647	0.97473
ENSG00000180957	ENST00000415296	0.929226235285134	0.86368
ENSG00000180957	ENST00000460566	1.18111694363573	0.63606
ENSG00000180964	Expression	-0.740802384935851	0
ENSG00000180964	ENST00000360000	0.998657707128679	0.99826
ENSG00000180964	ENST00000372685	1.00023762407256	0.99829
ENSG00000180979	Expression	1.65980840284553	0
ENSG00000180979	ENST00000323443	1.76037462911775	0.04032
ENSG00000180979	ENST00000397130	0.509975395663209	0.00648
ENSG00000180979	ENST00000562868	6.46563641950924	0
ENSG00000180979	ENST00000569830	3.05155837083107	0.00023
ENSG00000181007	Expression	1.40470475922744	0
ENSG00000181007	ENST00000392161	1.06726322638711	0.74282
ENSG00000181007	ENST00000445543	0.591422628206639	0.08505
ENSG00000181007	ENST00000590993	0.810615623014212	0.51555
ENSG00000181019	Expression	-1.49079011287266	0
ENSG00000181019	ENST00000320623	6.7567895475308	0
ENSG00000181019	ENST00000379046	0.97534399356267	0.9079
ENSG00000181019	ENST00000379047	0.874827851142743	0.75353
ENSG00000181019	ENST00000439109	1.06111871470393	0.83212
ENSG00000181019	ENST00000564043	0.986558084407464	0.91642
ENSG00000181019	ENST00000569118	3.27661470899862	1e-05
ENSG00000181026	Expression	1.21259482474646	0
ENSG00000181026	ENST00000332810	1.064793695901	0.79294
ENSG00000181026	ENST00000557787	0.610765519170289	0.13616
ENSG00000181026	ENST00000557927	0.208123518539662	0
ENSG00000181026	ENST00000558327	2.08246738073385	0.00109
ENSG00000181026	ENST00000559528	0.624992597814747	0.15615
ENSG00000181027	Expression	-0.290180486322243	0.28932
ENSG00000181027	ENST00000318584	1.01864091896469	0.7766
ENSG00000181027	ENST00000593877	0.56746034311094	0.14021
ENSG00000181027	ENST00000595570	0.668735150796039	0.23844
ENSG00000181027	ENST00000595868	1.30776111680432	0.39034
ENSG00000181027	ENST00000600005	1.61197655171045	0.21027
ENSG00000181027	ENST00000600646	0.411797512641582	0.04899
ENSG00000181027	ENST00000601299	0.399167094993719	0.0394
ENSG00000181027	ENST00000602250	1.1572162675463	0.52611
ENSG00000181029	Expression	-0.743909264568172	0
ENSG00000181029	ENST00000426877	0.968306078452777	0.95209
ENSG00000181029	ENST00000595985	1.03791589328627	0.94104
ENSG00000181029	ENST00000596148	1.2161374731212	0.48949
ENSG00000181035	Expression	0.108520573826982	0.7364
ENSG00000181035	ENST00000318596	1.00570426585868	0.90711
ENSG00000181035	ENST00000594070	0.836619297305091	0.64981
ENSG00000181035	ENST00000600251	0.805044024539319	0.55883
ENSG00000181038	Expression	0.0553381633504506	0.85701
ENSG00000181038	ENST00000341249	0.958643096316115	0.92813
ENSG00000181038	ENST00000586752	1.04117788068426	0.90703
ENSG00000181038	ENST00000588563	1.10309491638957	0.80752
ENSG00000181038	ENST00000588822	1.11546843484282	0.77122
ENSG00000181038	ENST00000588964	0.805222685054623	0.52373
ENSG00000181038	ENST00000590964	0.966769447690879	0.94962
ENSG00000181038	ENST00000591571	1.00522472776968	0.90651
ENSG00000181038	ENST00000615984	0.965169899537443	0.94135
ENSG00000181045	Expression	1.09565825418263	0
ENSG00000181045	ENST00000361193	0.912815551545821	0.86212
ENSG00000181045	ENST00000546047	1.50183690388976	0.19071
ENSG00000181045	ENST00000571072	0.51494798231026	0.17288
ENSG00000181045	ENST00000572652	1.03726607887182	0.76285
ENSG00000181045	ENST00000576126	0.768781555616153	0.44236
ENSG00000181061	Expression	-0.136575190568806	0.53995
ENSG00000181061	ENST00000321331	0.99347426029474	0.93344
ENSG00000181061	ENST00000418900	1.10417370252229	0.72482
ENSG00000181061	ENST00000430190	1.40702169413488	0.13035
ENSG00000181061	ENST00000452906	1.18838014660668	0.52568
ENSG00000181061	ENST00000470543	1.19074630599226	0.51812
ENSG00000181072	Expression	-1.02916001294361	0
ENSG00000181072	ENST00000401861	1.72205951967886	0.01838
ENSG00000181072	ENST00000445907	0.98913351073426	0.82937
ENSG00000181072	ENST00000480591	0.638536318788767	0.117
ENSG00000181072	ENST00000481598	2.02384136442262	0.01179
ENSG00000181090	Expression	0.607714626246851	0
ENSG00000181090	ENST00000371394	2.62728128419233	0.00012
ENSG00000181090	ENST00000460843	0.923168919587632	0.85063
ENSG00000181090	ENST00000462942	2.12716330165124	0.03066
ENSG00000181090	ENST00000472849	5.35415056568298	0
ENSG00000181090	ENST00000475564	0.54428232641874	0.09544
ENSG00000181090	ENST00000483653	0.376040412331433	0.00814
ENSG00000181090	ENST00000493484	2.51602871816979	0.02001
ENSG00000181090	ENST00000494249	0.334855392554461	0.00011
ENSG00000181090	ENST00000626066	0.868144531515559	0.58094
ENSG00000181090	ENST00000629808	0.800672781240219	0.41128
ENSG00000181090	ENST00000630754	0.821410823305862	0.36227
ENSG00000181090	ENST00000636027	9.5387355319204	0
ENSG00000181090	ENST00000637261	1.686490426972	0.13239
ENSG00000181090	ENST00000637318	1.74688746864099	0.13143
ENSG00000181135	Expression	-0.127825026199981	0.68227
ENSG00000181135	ENST00000358656	1.23251842887245	0.47872
ENSG00000181135	ENST00000418203	1.19746689899353	0.58638
ENSG00000181135	ENST00000528456	1.19395740405484	0.61946
ENSG00000181135	ENST00000532486	0.765185853284502	0.54091
ENSG00000181135	ENST00000533031	0.807630010607925	0.57356
ENSG00000181163	Expression	0.306447558894994	0
ENSG00000181163	ENST00000296930	1.07194336028667	0.92336
ENSG00000181163	ENST00000351986	0.854297274077564	0.85697
ENSG00000181163	ENST00000393820	1.16901515541579	0.68307
ENSG00000181163	ENST00000517671	1.00448446630506	0.99973
ENSG00000181163	ENST00000518587	0.981583856539999	0.90939
ENSG00000181163	ENST00000519955	1.08482945596075	0.81785
ENSG00000181163	ENST00000521260	1.12530686880629	0.70886
ENSG00000181163	ENST00000521672	1.14943094809083	0.65746
ENSG00000181163	ENST00000521710	1.13100565813656	0.69427
ENSG00000181163	ENST00000523339	0.978147584274675	0.99759
ENSG00000181163	ENST00000523622	1.04120613931976	0.89909
ENSG00000181163	ENST00000524204	1.25721348948785	0.34082
ENSG00000181191	Expression	-0.00312177068517294	0.98305
ENSG00000181191	ENST00000361478	0.378227972436574	0.00094
ENSG00000181191	ENST00000374571	1.1367878983798	0.59954
ENSG00000181191	ENST00000477231	1.12796950776135	0.55125
ENSG00000181191	ENST00000590146	2.28514677880082	0.00236
ENSG00000181220	Expression	1.43683923083698	0
ENSG00000181220	ENST00000340622	0.901141484246987	0.92214
ENSG00000181220	ENST00000458143	1.09671711620285	0.90622
ENSG00000181220	ENST00000461958	1.05271903298502	0.92613
ENSG00000181222	Expression	-0.387993147901464	0.00116
ENSG00000181222	ENST00000572844	1.06024690869844	0.90849
ENSG00000181222	ENST00000617998	0.999956693863036	0.94009
ENSG00000181264	Expression	-0.543175916297278	0.00638
ENSG00000181264	ENST00000314475	0.694593354803015	0.2221
ENSG00000181264	ENST00000375095	0.716464929556767	0.2518
ENSG00000181264	ENST00000529187	0.939309818586642	0.69841
ENSG00000181264	ENST00000531346	4.69191426723538	0
ENSG00000181284	Expression	-0.0258532026193775	0.92535
ENSG00000181284	ENST00000323206	1.05598120829501	0.90635
ENSG00000181284	ENST00000396568	0.98422413812327	0.93002
ENSG00000181315	Expression	-0.0469946929331129	0.88458
ENSG00000181315	ENST00000415922	0.777905936347588	0.40456
ENSG00000181315	ENST00000471278	4.47260435759068	0
ENSG00000181381	Expression	0.552115597610435	0.00702
ENSG00000181381	ENST00000505890	1.81162955580969	0.05273
ENSG00000181381	ENST00000510590	1.18233439592618	0.55057
ENSG00000181381	ENST00000511577	0.943991170418319	0.81814
ENSG00000181381	ENST00000513901	0.983572337445423	0.61857
ENSG00000181381	ENST00000515088	0.64874530819989	0.32659
ENSG00000181396	Expression	-0.829691792544604	0
ENSG00000181396	ENST00000313056	0.917145272996857	0.692
ENSG00000181396	ENST00000329197	1.06627085567751	0.67769
ENSG00000181396	ENST00000578287	4.44296365890171	0
ENSG00000181396	ENST00000578586	1.18136137683892	0.51233
ENSG00000181396	ENST00000582593	3.10625772753711	0.00195
ENSG00000181396	ENST00000583445	3.2487010180233	0.00139
ENSG00000181396	ENST00000583897	0.829922086722344	0.47841
ENSG00000181444	Expression	1.01248812498089	0.00395
ENSG00000181444	ENST00000302017	1.07226251764396	0.83609
ENSG00000181444	ENST00000484747	0.819228840522809	0.63931
ENSG00000181450	Expression	1.21253309555499	0
ENSG00000181450	ENST00000343776	0.920125937319773	0.5223
ENSG00000181450	ENST00000440339	0.584728839521431	0.1272
ENSG00000181450	ENST00000608949	2.46517020289342	0.00072
ENSG00000181458	Expression	-0.0292444541507745	0.94047
ENSG00000181458	ENST00000323523	0.750455121925626	0.32637
ENSG00000181458	ENST00000403410	2.57758154270731	0.00014
ENSG00000181458	ENST00000449609	0.873748911828803	0.52783
ENSG00000181458	ENST00000485260	1.42241164229072	0.27894
ENSG00000181458	ENST00000488904	6.0483348511062	0
ENSG00000181458	ENST00000489060	3.54013155565352	5e-05
ENSG00000181481	Expression	0.231175315911582	0.41888
ENSG00000181481	ENST00000324689	0.529958442716148	0.00538
ENSG00000181481	ENST00000328381	1.30137270971376	0.26804
ENSG00000181481	ENST00000535306	1.76688421760746	3e-04
ENSG00000181513	Expression	-0.00721734833365677	0.97315
ENSG00000181513	ENST00000376955	1.07924458761085	0.82548
ENSG00000181513	ENST00000398322	0.970895409065962	0.91544
ENSG00000181513	ENST00000586346	0.904401347155842	0.82623
ENSG00000181513	ENST00000590289	1.19024030704514	0.57252
ENSG00000181513	ENST00000591136	1.10519013112069	0.77496
ENSG00000181513	ENST00000591859	1.02912948396762	0.89143
ENSG00000181523	Expression	-0.623876613855954	0
ENSG00000181523	ENST00000326317	0.690368837421112	0.14561
ENSG00000181523	ENST00000570923	1.24278349828151	0.44222
ENSG00000181523	ENST00000571156	3.72445523656615	0
ENSG00000181523	ENST00000573150	2.36294428919939	4e-05
ENSG00000181523	ENST00000575282	0.903186386534947	0.70453
ENSG00000181523	ENST00000575484	5.15500476304081	0
ENSG00000181555	Expression	2.18737484810053	0
ENSG00000181555	ENST00000409792	0.851860776382056	0.65709
ENSG00000181555	ENST00000431180	1.12678402139525	0.68239
ENSG00000181555	ENST00000484689	0.28224247979724	0.00146
ENSG00000181555	ENST00000492397	5.09313900456949	0
ENSG00000181555	ENST00000638947	0.758034937438439	0.35502
ENSG00000181588	Expression	-0.025146994470586	0.94275
ENSG00000181588	ENST00000402693	0.958698240618011	0.83831
ENSG00000181588	ENST00000605173	1.47884959357384	0.00737
ENSG00000181610	Expression	0.0560184125051028	0.85438
ENSG00000181610	ENST00000313608	0.980781505001893	0.94387
ENSG00000181610	ENST00000578444	1.02291775818422	0.9427
ENSG00000181610	ENST00000579380	1.24736210532129	0.42599
ENSG00000181619	Expression	-0.0378935506241068	0.90821
ENSG00000181619	ENST00000395116	0.844338880245597	0.48018
ENSG00000181619	ENST00000481661	1.75410534949867	0.00107
ENSG00000181625	Expression	-0.280479898028872	0.53357
ENSG00000181625	ENST00000351581	1.26239904164928	0.29801
ENSG00000181625	ENST00000566424	0.514461117842656	0.05709
ENSG00000181638	Expression	1.17324807548707	0
ENSG00000181638	ENST00000330701	1.03800914277937	0.94193
ENSG00000181638	ENST00000517702	1.04946882787044	0.8774
ENSG00000181638	ENST00000520584	0.801090197713305	0.52966
ENSG00000181638	ENST00000522233	0.929606952917544	0.86274
ENSG00000181666	Expression	0.358967079542447	0.09614
ENSG00000181666	ENST00000324411	4.18547141538538	0
ENSG00000181666	ENST00000392153	0.762109891943691	0.35926
ENSG00000181666	ENST00000541583	1.23832785715253	0.45272
ENSG00000181666	ENST00000585623	0.928008660392936	0.45717
ENSG00000181666	ENST00000588820	1.23304242480576	0.45709
ENSG00000181666	ENST00000589188	1.1879910066902	0.41293
ENSG00000181666	ENST00000589218	0.89851051211726	0.54675
ENSG00000181666	ENST00000589392	1.41584254658155	0.25433
ENSG00000181666	ENST00000590166	0.515124696980119	0.06127
ENSG00000181666	ENST00000590386	1.3243216575131	0.3503
ENSG00000181666	ENST00000591259	0.895545862794249	0.49814
ENSG00000181666	ENST00000591471	3.27729442647958	0.00019
ENSG00000181666	ENST00000592168	2.81286539136337	0.0042
ENSG00000181666	ENST00000592362	1.52240403892181	0.21542
ENSG00000181690	Expression	0.432259073141738	0.12749
ENSG00000181690	ENST00000316981	1.00538366690949	0.95977
ENSG00000181690	ENST00000423799	0.881407664767047	0.8288
ENSG00000181704	Expression	-0.0167106620474637	0.97453
ENSG00000181704	ENST00000374622	0.888575400418277	0.85661
ENSG00000181704	ENST00000374643	1.06277965164755	0.92066
ENSG00000181704	ENST00000462683	1.01805518191163	0.98568
ENSG00000181704	ENST00000470730	1.02600161901898	0.91883
ENSG00000181722	Expression	3.98533362105909	0
ENSG00000181722	ENST00000357258	0.820200380068497	0.45984
