Gene	Isoform	ExplogFC/FC	P
ENSG00000171159	ENST00000492588	0.97995924711679	0.99403
ENSG00000171160	Expression	-0.00654088896626798	0.98727
ENSG00000171160	ENST00000307450	0.995386777969583	0.98515
ENSG00000171160	ENST00000370635	1.04306182763355	0.97125
ENSG00000171163	Expression	-0.00620435821632799	0.98761
ENSG00000171163	ENST00000306601	0.97870883685128	0.95265
ENSG00000171163	ENST00000462037	0.96803256020276	0.94366
ENSG00000171163	ENST00000463519	1.07195108927098	0.88796
ENSG00000171163	ENST00000533927	0.984667451554991	0.95942
ENSG00000171169	Expression	-0.000972302897022199	0.98783
ENSG00000171169	ENST00000373078	1.00534008629001	0.99128
ENSG00000171169	ENST00000470245	0.985963579676758	0.99028
ENSG00000171174	Expression	0.00410308930763461	0.98824
ENSG00000171174	ENST00000302188	1.049254118887	0.96328
ENSG00000171174	ENST00000449378	0.855354125411173	0.74571
ENSG00000171174	ENST00000458185	0.840131226345901	0.67826
ENSG00000171202	Expression	-0.00296329905329119	0.98883
ENSG00000171202	ENST00000304511	0.995454525211354	0.98157
ENSG00000171202	ENST00000525353	1.04506852432191	0.94487
ENSG00000171202	ENST00000528531	0.961153780068411	0.95646
ENSG00000171204	Expression	-0.00375341605390472	0.98898
ENSG00000171204	ENST00000358867	1.07959784729863	0.87782
ENSG00000171204	ENST00000528361	0.958304249831818	0.93891
ENSG00000171204	ENST00000529197	1.00216501485195	0.96684
ENSG00000171204	ENST00000530901	0.853353514925467	0.69878
ENSG00000171204	ENST00000531477	0.911255330917233	0.86851
ENSG00000171204	ENST00000534341	0.921054237330786	0.89023
ENSG00000171206	Expression	-0.00444438697513755	0.98861
ENSG00000171206	ENST00000302424	1.00013341461384	0.99402
ENSG00000171206	ENST00000487927	0.991751429486199	0.99386
ENSG00000171208	Expression	0.00109515414508639	0.9884
ENSG00000171208	ENST00000303155	1.0110232906981	0.99021
ENSG00000171208	ENST00000562435	0.933998041028191	0.95954
ENSG00000171219	Expression	0.00212778349161488	0.98953
ENSG00000171219	ENST00000342711	0.999489581146388	0.9841
ENSG00000171219	ENST00000480767	1.16118864428566	0.67907
ENSG00000171222	Expression	-0.00241527956806039	0.98896
ENSG00000171222	ENST00000305978	1.00603441282804	0.99577
ENSG00000171222	ENST00000373991	0.965248565201997	0.99113
ENSG00000171234	Expression	0.00136233253543423	0.98765
ENSG00000171234	ENST00000305231	0.999367790299124	0.98699
ENSG00000171234	ENST00000502942	1.00061230892599	0.98699
ENSG00000171262	Expression	-0.00239888661845659	0.98851
ENSG00000171262	ENST00000397609	1.00772798417809	0.99253
ENSG00000171262	ENST00000491535	0.941030425589366	0.97074
ENSG00000171291	Expression	-0.00901623932068851	0.9867
ENSG00000171291	ENST00000304030	1.00789415622078	0.96963
ENSG00000171291	ENST00000455282	1.00919202847376	0.96694
ENSG00000171291	ENST00000592495	0.969849869637203	0.96305
ENSG00000171295	Expression	-0.0214377553943253	0.97803
ENSG00000171295	ENST00000304060	1.01525460140822	0.9891
ENSG00000171295	ENST00000414255	0.876095519590685	0.79716
ENSG00000171295	ENST00000427505	0.9277230602731	0.92112
ENSG00000171295	ENST00000587795	0.876744026521698	0.80932
ENSG00000171295	ENST00000588954	0.813490575687767	0.5478
ENSG00000171298	Expression	0.00248025705283918	0.98912
ENSG00000171298	ENST00000390015	1.0031563964512	0.98531
ENSG00000171298	ENST00000570803	1.011220433639	0.95582
ENSG00000171298	ENST00000572803	0.979587434411647	0.95284
ENSG00000171298	ENST00000574376	0.92309708600443	0.90474
ENSG00000171302	Expression	0.00082148012623881	0.99046
ENSG00000171302	ENST00000302345	0.961091507355694	0.99413
ENSG00000171302	ENST00000392446	1.04754336636818	0.99174
ENSG00000171307	Expression	-0.00278602972612905	0.98949
ENSG00000171307	ENST00000370846	1.0134041181297	0.94636
ENSG00000171307	ENST00000370854	1.00858156367837	0.97402
ENSG00000171307	ENST00000393760	0.98637784154916	0.95282
ENSG00000171307	ENST00000492610	0.957201453138732	0.93524
ENSG00000171307	ENST00000492733	0.886309015422711	0.8069
ENSG00000171311	Expression	-0.00430039324729907	0.98885
ENSG00000171311	ENST00000370902	1.0050340311486	0.9932
ENSG00000171311	ENST00000489158	0.969765807889651	0.98853
ENSG00000171314	Expression	0.00295966025107969	0.98983
ENSG00000171314	ENST00000334828	1.00087124300418	0.99203
ENSG00000171314	ENST00000467867	0.867419336685042	0.78952
ENSG00000171314	ENST00000473929	0.865239708862137	0.77728
ENSG00000171316	Expression	-0.00296987109034447	0.98899
ENSG00000171316	ENST00000423902	1.00228880471825	0.99094
ENSG00000171316	ENST00000525508	0.995165608033452	0.98093
ENSG00000171316	ENST00000618450	0.933807983097039	0.93819
ENSG00000171320	Expression	0.00271458555980644	0.98836
ENSG00000171320	ENST00000305188	0.978545549984612	0.97858
ENSG00000171320	ENST00000523910	1.1129173218964	0.84663
ENSG00000171345	Expression	0.00722601907913993	0.98798
ENSG00000171345	ENST00000361566	1.00061812917247	0.99676
ENSG00000171345	ENST00000455635	0.942910676574953	0.92022
ENSG00000171345	ENST00000462611	0.907857409018567	0.88204
ENSG00000171345	ENST00000468880	0.953953817038232	0.95685
ENSG00000171345	ENST00000471565	0.98583963672692	0.95524
ENSG00000171345	ENST00000479031	0.984358587038145	0.95485
ENSG00000171345	ENST00000593096	0.99318581485508	0.94475
ENSG00000171346	Expression	0.00918301797142466	0.98798
ENSG00000171346	ENST00000254043	0.958303135286115	0.96791
ENSG00000171346	ENST00000393976	0.997686448756163	0.9818
ENSG00000171346	ENST00000458290	0.865947774809562	0.74613
ENSG00000171346	ENST00000463447	1.04452649920682	0.92193
ENSG00000171346	ENST00000470004	1.055385467862	0.88867
ENSG00000171346	ENST00000474031	1.15212369306363	0.6802
ENSG00000171346	ENST00000497016	1.00315258199514	0.93831
ENSG00000171346	ENST00000586794	1.06632638911868	0.89006
ENSG00000171365	Expression	0.000149949335671588	0.98841
ENSG00000171365	ENST00000376088	0.991051004602698	0.9917
ENSG00000171365	ENST00000376091	1.06872843133461	0.95952
ENSG00000171401	Expression	0.941811019883244	0.00882
ENSG00000171401	ENST00000246635	1.00664834685788	0.99031
ENSG00000171401	ENST00000468313	0.858029868287531	0.76632
ENSG00000171401	ENST00000587118	0.837009101991546	0.66539
ENSG00000171421	Expression	-0.00187863728780211	0.98821
ENSG00000171421	ENST00000505059	1.00114947670267	0.98091
ENSG00000171421	ENST00000508987	0.985702903722566	0.96708
ENSG00000171421	ENST00000510999	1.00036502533614	0.96426
ENSG00000171428	Expression	-0.0121570991487455	0.98526
ENSG00000171428	ENST00000307719	1.13922122074531	0.73702
ENSG00000171428	ENST00000517441	0.884370709631029	0.83138
ENSG00000171428	ENST00000517492	0.965892405134265	0.93949
ENSG00000171428	ENST00000517837	0.993830167691048	0.94815
ENSG00000171428	ENST00000519006	0.914921254796684	0.87604
ENSG00000171428	ENST00000520546	0.963753001791631	0.94937
ENSG00000171443	Expression	0.00158617222701466	0.98812
ENSG00000171443	ENST00000301073	1.02356805069275	0.98831
ENSG00000171443	ENST00000591046	0.942239338627541	0.96838
ENSG00000171444	Expression	0.00364410298708728	0.98886
ENSG00000171444	ENST00000302475	0.999864457258715	0.98909
ENSG00000171444	ENST00000408903	0.999285213445292	0.98167
ENSG00000171444	ENST00000515367	1.00274330190753	0.97669
ENSG00000171448	Expression	-0.00263401430536274	0.98891
ENSG00000171448	ENST00000373654	0.989870937319047	0.99117
ENSG00000171448	ENST00000373656	1.00163903066408	0.99157
ENSG00000171453	Expression	-0.0100136497380992	0.98678
ENSG00000171453	ENST00000304004	0.853154302437059	0.70898
ENSG00000171453	ENST00000372389	1.03750431200992	0.96409
ENSG00000171453	ENST00000455605	0.930666451937038	0.9151
ENSG00000171453	ENST00000481352	0.849752405520943	0.69989
ENSG00000171453	ENST00000488601	0.932315763398612	0.92013
ENSG00000171456	Expression	-0.00231934651816099	0.9897
ENSG00000171456	ENST00000306058	0.969579292976963	0.97296
ENSG00000171456	ENST00000375687	1.07488206820755	0.87714
ENSG00000171456	ENST00000470145	0.965864668159926	0.93509
ENSG00000171456	ENST00000555343	0.935841801732571	0.89707
ENSG00000171456	ENST00000555564	0.951749175861024	0.91686
ENSG00000171456	ENST00000619344	0.967355193559506	0.92615
ENSG00000171456	ENST00000620121	1.04922051318855	0.93104
ENSG00000171466	Expression	0.00164635388964923	0.98986
ENSG00000171466	ENST00000293648	0.984465341001347	0.98544
ENSG00000171466	ENST00000453372	1.03340797558368	0.95413
ENSG00000171466	ENST00000585350	1.04244216024423	0.91282
ENSG00000171466	ENST00000587392	0.990223482583508	0.93957
ENSG00000171466	ENST00000588653	1.00944379956712	0.93991
ENSG00000171466	ENST00000590155	1.03263222543131	0.93826
ENSG00000171469	Expression	0.00364220327798843	0.98929
ENSG00000171469	ENST00000326044	0.983893861238333	0.96862
ENSG00000171469	ENST00000424629	1.04457434732934	0.94863
ENSG00000171469	ENST00000444611	0.862225904216709	0.73568
ENSG00000171469	ENST00000483768	0.927195244399157	0.90459
ENSG00000171469	ENST00000490893	0.903853287652949	0.85605
ENSG00000171469	ENST00000497409	0.906440689880567	0.85348
ENSG00000171476	Expression	1.18069198208932	0.01418
ENSG00000171476	ENST00000337881	0.985478106104586	0.96539
ENSG00000171476	ENST00000503864	0.84457356005344	0.67965
ENSG00000171476	ENST00000506661	0.90282626603965	0.85997
ENSG00000171476	ENST00000553379	1.03350359933341	0.95194
ENSG00000171488	Expression	0.00137602067317093	0.98791
ENSG00000171488	ENST00000370454	1.00113567123868	0.99213
ENSG00000171488	ENST00000479252	0.943724612550561	0.97169
ENSG00000171490	Expression	-0.00378370405508979	0.98982
ENSG00000171490	ENST00000355674	1.01542483265337	0.98601
ENSG00000171490	ENST00000396503	0.984518538740183	0.99142
ENSG00000171490	ENST00000571133	1.00803159481172	0.99017
ENSG00000171492	Expression	-0.00243235655428731	0.98918
ENSG00000171492	ENST00000337338	0.993799806774311	0.98368
ENSG00000171492	ENST00000394593	1.00235045176604	0.99243
ENSG00000171492	ENST00000527156	0.966293892843799	0.97163
ENSG00000171497	Expression	-0.00334800322049323	0.98909
ENSG00000171497	ENST00000307720	0.999732981260134	0.99271
ENSG00000171497	ENST00000507213	1.00196025157676	0.99265
ENSG00000171503	Expression	-0.00384429386875246	0.98848
ENSG00000171503	ENST00000307738	0.993834457238468	0.98689
ENSG00000171503	ENST00000510353	0.962872651378553	0.96524
ENSG00000171503	ENST00000511912	1.00980885886335	0.98431
ENSG00000171517	Expression	-0.0109736927610241	0.98606
ENSG00000171517	ENST00000370611	0.970792963116689	0.9909
ENSG00000171517	ENST00000440886	1.0146209685941	0.9938
ENSG00000171522	Expression	0.00307546956168372	0.98885
ENSG00000171522	ENST00000302472	1.00979909041529	0.99424
ENSG00000171522	ENST00000514343	0.95794682093425	0.9864
ENSG00000171530	Expression	-0.00474785660948827	0.98913
ENSG00000171530	ENST00000306388	1.04173533117435	0.98086
ENSG00000171530	ENST00000380377	0.998896354391147	0.99177
ENSG00000171533	Expression	-0.0235756820076686	0.97331
ENSG00000171533	ENST00000304771	0.976001241734985	0.97133
ENSG00000171533	ENST00000434603	0.964888469699055	0.96715
ENSG00000171533	ENST00000526740	1.02924834548377	0.96675
ENSG00000171552	Expression	-0.00232737519576655	0.98961
ENSG00000171552	ENST00000307677	0.99032608674405	0.99122
ENSG00000171552	ENST00000376055	0.86851182573873	0.76509
ENSG00000171552	ENST00000376062	1.06915423097311	0.9198
ENSG00000171552	ENST00000422920	1.01693698019689	0.94674
ENSG00000171552	ENST00000439267	0.979864855343793	0.93795
ENSG00000171552	ENST00000450273	0.909271239533346	0.86252
ENSG00000171552	ENST00000456404	0.998585097520609	0.94811
ENSG00000171566	Expression	-0.00347878425902011	0.99022
ENSG00000171566	ENST00000302078	1.01185572716892	0.9801
ENSG00000171566	ENST00000499023	0.995547530557094	0.97584
ENSG00000171566	ENST00000503751	0.991256636401401	0.94797
ENSG00000171566	ENST00000504341	0.997965137745405	0.95664
ENSG00000171566	ENST00000506627	0.914636395328693	0.8841
ENSG00000171566	ENST00000506918	0.922202461388925	0.87698
ENSG00000171566	ENST00000512719	0.974868871944866	0.93906
ENSG00000171566	ENST00000512773	1.09439588992401	0.83079
ENSG00000171574	Expression	-0.00521124738639916	0.98744
ENSG00000171574	ENST00000306910	1.01863803098926	0.96463
ENSG00000171574	ENST00000593920	1.0003978863445	0.97658
ENSG00000171574	ENST00000599145	0.936845730826136	0.93486
ENSG00000171603	Expression	-0.0127689851951586	0.98543
ENSG00000171603	ENST00000361311	1.01881054439437	0.99919
ENSG00000171603	ENST00000435891	0.97453321496432	0.99879
ENSG00000171604	Expression	0.000172097414297129	0.99012
ENSG00000171604	ENST00000302517	1.01577754334297	0.99835
ENSG00000171604	ENST00000511048	0.970066772185128	0.99701
ENSG00000171606	Expression	-0.00468179637476245	0.98904
ENSG00000171606	ENST00000594248	1.03144260768762	0.95639
ENSG00000171606	ENST00000595146	1.0043589473835	0.97235
ENSG00000171606	ENST00000617501	0.995144638664699	0.98123
ENSG00000171608	Expression	0.0113463972028212	0.98562
ENSG00000171608	ENST00000377346	0.993156261616328	0.98488
ENSG00000171608	ENST00000479223	1.01445242719757	0.96097
ENSG00000171608	ENST00000628140	1.0563402766983	0.93337
ENSG00000171617	Expression	-0.00551378790694581	0.98924
ENSG00000171617	ENST00000302351	1.02118821287025	0.99122
ENSG00000171617	ENST00000537006	0.959832591035458	0.98244
ENSG00000171617	ENST00000618628	0.97836417251139	0.99068
ENSG00000171634	Expression	-0.00456500437380023	0.99025
ENSG00000171634	ENST00000306378	1.01263516320096	0.97876
ENSG00000171634	ENST00000342579	0.985311938563823	0.94871
ENSG00000171634	ENST00000424123	0.985057809488597	0.98333
ENSG00000171634	ENST00000544778	1.09498587878556	0.83646
ENSG00000171634	ENST00000577837	0.944468851245267	0.90334
ENSG00000171634	ENST00000578307	0.869225032724619	0.74418
ENSG00000171634	ENST00000579173	0.981713744963327	0.92995
ENSG00000171634	ENST00000580465	0.887587225293637	0.79686
ENSG00000171634	ENST00000581258	1.00001797773995	0.94198
ENSG00000171634	ENST00000582467	0.932512389433329	0.8944
ENSG00000171634	ENST00000584931	0.897276567999308	0.82081
ENSG00000171681	Expression	-0.00528691710511807	0.98911
ENSG00000171681	ENST00000261168	1.12591295001133	0.80096
ENSG00000171681	ENST00000535179	1.10878551293121	0.77843
ENSG00000171681	ENST00000536444	0.666391719988091	0.03537
ENSG00000171681	ENST00000537653	1.03247681090867	0.92093
ENSG00000171681	ENST00000540793	0.945626286805829	0.9468
ENSG00000171681	ENST00000541654	1.19944097916778	0.51666
ENSG00000171681	ENST00000542991	0.943830990866473	0.89616
ENSG00000171681	ENST00000543189	1.07833191682388	0.87976
ENSG00000171681	ENST00000544627	0.99939233679378	0.96334
ENSG00000171700	Expression	0.00723303498714521	0.9873
ENSG00000171700	ENST00000332298	0.904887573404475	0.88798
ENSG00000171700	ENST00000395042	1.17270050786478	0.61402
ENSG00000171700	ENST00000493165	1.05009608890905	0.93082
ENSG00000171703	Expression	-0.00608770640809841	0.9879
ENSG00000171703	ENST00000343484	0.986338142751799	0.95659
ENSG00000171703	ENST00000415602	1.00986394737732	0.93545
ENSG00000171703	ENST00000465111	1.03863413078186	0.91483
ENSG00000171703	ENST00000475236	1.05479438421466	0.89603
ENSG00000171703	ENST00000476113	0.99810560338207	0.93538
ENSG00000171720	Expression	-0.00334351426899954	0.98922
ENSG00000171720	ENST00000305264	1.00585820194081	0.98731
ENSG00000171720	ENST00000469550	0.949671232653209	0.92704
ENSG00000171720	ENST00000471968	0.869495524858719	0.74753
ENSG00000171720	ENST00000490808	0.953136560083251	0.92478
ENSG00000171720	ENST00000491581	0.996267382058459	0.93946
ENSG00000171720	ENST00000492407	0.955565916814404	0.92659
ENSG00000171720	ENST00000492506	0.880595942410167	0.78709
ENSG00000171723	Expression	-0.00924822549608994	0.98644
ENSG00000171723	ENST00000478722	1.00540831098474	0.99023
ENSG00000171723	ENST00000544752	0.988519690561445	0.98962
ENSG00000171729	Expression	-0.00172042831687857	0.98931
ENSG00000171729	ENST00000376008	0.94293602318252	0.94862
ENSG00000171729	ENST00000400796	1.06099059393723	0.93764
ENSG00000171729	ENST00000428417	0.952633057570126	0.96073
ENSG00000171735	Expression	-0.00368414393256983	0.98899
ENSG00000171735	ENST00000303635	1.0265926993886	0.94445
ENSG00000171735	ENST00000467267	0.936304463439341	0.91527
ENSG00000171735	ENST00000473578	1.0183305956227	0.9641
ENSG00000171735	ENST00000476163	0.972179010488305	0.95996
ENSG00000171757	Expression	-0.0115319275336987	0.98512
ENSG00000171757	ENST00000446859	0.984510629976569	0.98812
ENSG00000171757	ENST00000522596	1.03124701810837	0.98283
ENSG00000171763	Expression	0.00746474009771209	0.98706
ENSG00000171763	ENST00000305560	0.988122894604766	0.97875
ENSG00000171763	ENST00000531970	1.04701299806282	0.94566
ENSG00000171763	ENST00000533199	0.86329911238648	0.75916
ENSG00000171766	Expression	-0.000504880004716542	0.9896
ENSG00000171766	ENST00000396659	1.0152825593138	0.97374
ENSG00000171766	ENST00000458245	1.02538782180596	0.94469
ENSG00000171766	ENST00000558336	0.971156122534652	0.96063
ENSG00000171766	ENST00000558362	0.928534160877675	0.91157
ENSG00000171791	Expression	0.00288865899960402	0.98853
ENSG00000171791	ENST00000333681	0.950799088371007	0.95428
ENSG00000171791	ENST00000398117	1.00920952654208	0.9772
ENSG00000171791	ENST00000589955	1.0022326482295	0.97647
ENSG00000171792	Expression	-0.00670385391113447	0.98719
ENSG00000171792	ENST00000464682	0.912225548089239	0.94024
ENSG00000171792	ENST00000489288	1.00874178095059	0.99433
ENSG00000171793	Expression	0.000243328866269643	0.98904
ENSG00000171793	ENST00000372621	0.998517059771375	0.98117
ENSG00000171793	ENST00000470271	1.00644415675225	0.96262
ENSG00000171793	ENST00000498694	1.04911448226958	0.93432
ENSG00000171806	Expression	-0.00292004390006524	0.98732
ENSG00000171806	ENST00000310392	1.0058579214233	0.99192
ENSG00000171806	ENST00000454472	0.950364301900126	0.97638
ENSG00000171811	Expression	-0.0268423968413519	0.96752
ENSG00000171811	ENST00000368586	0.987609952799945	0.977
ENSG00000171811	ENST00000475340	1.14472632892767	0.71194
ENSG00000171811	ENST00000486104	1.02469748628111	0.95287
ENSG00000171813	Expression	-0.00146886701028119	0.98906
ENSG00000171813	ENST00000305233	0.99274359118002	0.98966
ENSG00000171813	ENST00000631148	1.15571620868022	0.71032
ENSG00000171824	Expression	-0.0107402885227772	0.98612
ENSG00000171824	ENST00000376936	1.00496462858324	0.98965
ENSG00000171824	ENST00000472078	0.857251045576893	0.73035
ENSG00000171824	ENST00000474216	0.930324772147533	0.93225
ENSG00000171824	ENST00000485606	0.855705850284999	0.72747
ENSG00000171840	Expression	-0.00262462791082697	0.9874
ENSG00000171840	ENST00000305108	1.01135329725196	0.96142
ENSG00000171840	ENST00000397265	0.984428239603712	0.96052
ENSG00000171840	ENST00000542920	1.00516737674018	0.96138
ENSG00000171843	Expression	-0.00935897326857827	0.98678
ENSG00000171843	ENST00000380321	1.05007690135466	0.92665
ENSG00000171843	ENST00000380338	1.01421415364673	0.96448
ENSG00000171843	ENST00000629733	1.00318205998681	0.97583
ENSG00000171843	ENST00000630269	0.949414486877323	0.94679
ENSG00000171853	Expression	-0.00537262436332681	0.98923
ENSG00000171853	ENST00000324266	1.01202606748831	0.98198
ENSG00000171853	ENST00000416918	0.846190934170805	0.66319
ENSG00000171853	ENST00000441099	0.959008457825667	0.91386
ENSG00000171853	ENST00000452495	1.04498069702098	0.89385
ENSG00000171853	ENST00000461577	0.940901750879616	0.89564
ENSG00000171853	ENST00000462983	0.959899466418306	0.91581
ENSG00000171853	ENST00000469147	0.957280629701678	0.92185
ENSG00000171853	ENST00000482645	1.04258364069177	0.90195
ENSG00000171853	ENST00000489032	0.942033589310513	0.89909
ENSG00000171853	ENST00000493792	0.947815498075347	0.90733
ENSG00000171853	ENST00000497597	0.969433024117784	0.93234
ENSG00000171858	Expression	0.00261791459851594	0.98956
ENSG00000171858	ENST00000343986	1.00084967411935	0.99074
ENSG00000171858	ENST00000370562	1.03123332570676	0.9626
ENSG00000171858	ENST00000492356	0.95925221333477	0.96758
ENSG00000171862	Expression	0.0114803880174903	0.98716
ENSG00000171862	ENST00000371953	0.99950617405734	0.9913
ENSG00000171862	ENST00000462694	1.02061447519908	0.92721
ENSG00000171862	ENST00000472832	0.994155572683462	0.96292
ENSG00000171862	ENST00000487939	1.04485122028512	0.90783
ENSG00000171862	ENST00000498703	1.01521175833994	0.94715
ENSG00000171862	ENST00000618586	1.00445971222358	0.95803
ENSG00000171863	Expression	0.000960925867061396	0.9902
ENSG00000171863	ENST00000304921	0.997367405386203	0.99245
ENSG00000171863	ENST00000403564	1.07931597750088	0.87241
ENSG00000171863	ENST00000407445	1.13424542610542	0.73411
ENSG00000171863	ENST00000462576	1.15318724117694	0.66798
ENSG00000171863	ENST00000481006	1.01985336924569	0.95006
ENSG00000171865	Expression	-0.00571398866914403	0.98727
ENSG00000171865	ENST00000315212	1.01445924148989	0.99283
ENSG00000171865	ENST00000436842	0.951678517521809	0.98075
ENSG00000171867	Expression	0.0020118354832627	0.98981
ENSG00000171867	ENST00000379440	1.03028227230306	0.99505
ENSG00000171867	ENST00000430350	0.989932765236561	0.99757
ENSG00000171903	Expression	-0.00194393207030389	0.98921
ENSG00000171903	ENST00000248041	1.02818793809087	0.97609
ENSG00000171903	ENST00000402119	0.988421358231926	0.97693
ENSG00000171903	ENST00000591841	0.901055099139449	0.88306
ENSG00000171914	Expression	-0.00296974356505367	0.98785
ENSG00000171914	ENST00000489129	1.01709807869879	0.9888
ENSG00000171914	ENST00000561311	0.997901331457179	0.99066
ENSG00000171916	Expression	-0.013347833430252	0.98451
ENSG00000171916	ENST00000328114	1.11181670848705	0.82892
ENSG00000171916	ENST00000577265	0.8557697271947	0.72772
ENSG00000171916	ENST00000582928	0.837192340729738	0.65254
ENSG00000171916	ENST00000584127	0.844373340776221	0.68563
ENSG00000171928	Expression	-0.0111990773519017	0.98689
ENSG00000171928	ENST00000307767	1.08370900648641	0.91576
ENSG00000171928	ENST00000476139	0.92909409013076	0.9226
ENSG00000171928	ENST00000482741	0.896266170614643	0.86166
ENSG00000171928	ENST00000581733	0.926596935952902	0.95152
ENSG00000171931	Expression	-0.0114756768526398	0.98401
ENSG00000171931	ENST00000308799	0.939603654291001	0.95143
ENSG00000171931	ENST00000574478	1.09278874235592	0.89768
ENSG00000171940	Expression	0.013692746074007	0.98464
ENSG00000171940	ENST00000302342	1.09179225217823	0.879
ENSG00000171940	ENST00000371471	0.960679074126532	0.97996
ENSG00000171940	ENST00000437222	1.15358691961821	0.6688
ENSG00000171940	ENST00000540425	1.03719106282336	0.93292
ENSG00000171943	Expression	-0.001586237613877	0.98932
ENSG00000171943	ENST00000304465	0.957267828303189	0.98334
ENSG00000171943	ENST00000367123	1.00405306459513	0.9935
ENSG00000171953	Expression	-0.00945152127871342	0.98678
ENSG00000171953	ENST00000444058	1.03530740921641	0.92348
ENSG00000171953	ENST00000462733	0.958157790264007	0.9346
ENSG00000171953	ENST00000467560	0.977733967262029	0.94057
ENSG00000171953	ENST00000474627	1.03568010634315	0.93873
ENSG00000171953	ENST00000496852	0.859561312654495	0.72169
ENSG00000171953	ENST00000497871	0.941711535478052	0.91061
ENSG00000171960	Expression	-0.00358309501209318	0.98854
ENSG00000171960	ENST00000304979	1.00646199031711	0.98374
ENSG00000171960	ENST00000372549	1.00730730300853	0.96851
ENSG00000171960	ENST00000372550	0.868484960258025	0.77917
ENSG00000171962	Expression	-0.283417703903006	0.62176
ENSG00000171962	ENST00000399187	1.00671089083589	0.99594
ENSG00000171962	ENST00000490517	0.988267243945025	0.99574
ENSG00000171984	Expression	-0.00238948908382544	0.98818
ENSG00000171984	ENST00000303142	0.993227039357142	0.98738
ENSG00000171984	ENST00000378979	1.01680642728577	0.98567
ENSG00000171988	Expression	0.0159674121717225	0.9844
ENSG00000171988	ENST00000327520	0.992749313391718	0.96216
ENSG00000171988	ENST00000399262	0.880179361474116	0.83689
ENSG00000171988	ENST00000467356	0.892998322568652	0.8146
ENSG00000171988	ENST00000483298	1.04178213451632	0.90473
ENSG00000171988	ENST00000489372	1.08433337138737	0.86558
ENSG00000171988	ENST00000542921	1.04570559281501	0.96345
ENSG00000171988	ENST00000633035	0.929275201212393	0.89223
ENSG00000171988	ENST00000639129	0.991553874993825	0.98804
ENSG00000171992	Expression	-0.00679634308958023	0.98724
ENSG00000171992	ENST00000307662	0.994992987655746	0.99152
ENSG00000171992	ENST00000394243	1.01163998562524	0.99081
ENSG00000172006	Expression	-0.000960620067108795	0.98748
ENSG00000172006	ENST00000317243	1.02140298611411	0.98987
ENSG00000172006	ENST00000588534	0.899195667683536	0.90644
ENSG00000172007	Expression	0.00442029932055807	0.98816
ENSG00000172007	ENST00000305626	1.00174739751464	0.9925
ENSG00000172007	ENST00000507271	0.956010902196366	0.98143
ENSG00000172009	Expression	-0.0125481486043137	0.98487
ENSG00000172009	ENST00000307741	1.27807637841997	0.27392
ENSG00000172009	ENST00000395212	1.17311087475847	0.59806
ENSG00000172009	ENST00000585673	0.982560699423106	0.94134
ENSG00000172009	ENST00000586677	0.965070880563651	0.94838
ENSG00000172009	ENST00000589087	1.12271840920568	0.74986
ENSG00000172009	ENST00000590970	0.972771064284536	0.93055
ENSG00000172037	Expression	-0.0108871770428373	0.9869
ENSG00000172037	ENST00000305544	0.93147820153881	0.95767
ENSG00000172037	ENST00000418109	1.12410966226195	0.8163
ENSG00000172037	ENST00000467506	0.997340215728763	0.96766
ENSG00000172046	Expression	-0.00244626357802174	0.98973
ENSG00000172046	ENST00000398888	1.1375223002087	0.72942
ENSG00000172046	ENST00000417901	0.989419259381329	0.98456
ENSG00000172046	ENST00000465902	1.09133821712	0.84044
ENSG00000172046	ENST00000483667	1.01992793275475	0.93947
ENSG00000172053	Expression	-0.000396193787809754	0.99035
ENSG00000172053	ENST00000430182	1.03396940275875	0.96746
ENSG00000172053	ENST00000459870	0.898602135310796	0.83209
ENSG00000172053	ENST00000464962	0.967529730415951	0.98611
ENSG00000172053	ENST00000478561	1.00035443104077	0.9209
ENSG00000172053	ENST00000482248	1.03723658716766	0.90548
ENSG00000172053	ENST00000482261	0.995476842706782	0.94528
ENSG00000172053	ENST00000482468	1.03831198525051	0.91016
ENSG00000172053	ENST00000494984	0.897312539590864	0.82567
ENSG00000172053	ENST00000634609	0.966634890541988	0.96152
ENSG00000172053	ENST00000637113	0.942767229942878	0.90062
ENSG00000172053	ENST00000637281	1.40428422092575	0.04591
ENSG00000172057	Expression	-0.0145456331900483	0.98426
ENSG00000172057	ENST00000304046	1.02584592823545	0.98773
ENSG00000172057	ENST00000394169	0.865562295813704	0.77995
ENSG00000172057	ENST00000579695	0.921962023604311	0.94914
ENSG00000172062	Expression	-0.00499046740207085	0.98883
ENSG00000172062	ENST00000380707	1.02410382238065	0.99314
ENSG00000172062	ENST00000514951	0.878964803954138	0.8689
ENSG00000172071	Expression	-0.000359685237341399	0.99034
ENSG00000172071	ENST00000303236	1.02911113131167	0.98158
ENSG00000172071	ENST00000415570	1.01285003390178	0.97366
ENSG00000172071	ENST00000419748	0.88826084504788	0.86434
ENSG00000172071	ENST00000477083	0.993083828701084	0.95414
ENSG00000172071	ENST00000478003	0.999895270994184	0.94894
ENSG00000172081	Expression	0.0179698974856979	0.9793
ENSG00000172081	ENST00000357066	0.9958233539535	0.99135
ENSG00000172081	ENST00000592280	1.06264824151531	0.9625
ENSG00000172113	Expression	-0.00780868806941681	0.9875
ENSG00000172113	ENST00000421967	1.06369570853628	0.90796
